Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034726375,84908813101953,5.910908,1.4992822,1.9208057
android.sensor.accelerometer,1539034726398,84908833043969,5.637876,1.5280225,-0.21555176
android.sensor.accelerometer,1539034726415,84908852985985,5.7911572,1.9734962,-2.1459377
android.sensor.accelerometer,1539034726435,84908872929878,6.255791,2.811753,-4.148174
android.sensor.accelerometer,1539034726454,84908892872022,6.5192432,3.7458107,-5.7624173
android.sensor.accelerometer,1539034726475,84908912814038,5.848638,4.631968,-5.1780324
android.sensor.accelerometer,1539034726495,84908932756182,5.101392,5.125342,-4.799619
android.sensor.accelerometer,1539034726514,84908952698326,5.206773,5.5420756,-4.9289503
android.sensor.accelerometer,1539034726535,84908972638373,5.8438478,6.212681,-5.3313136
android.sensor.accelerometer,1539034726554,84908992580389,6.13604,6.926397,-5.149292
android.sensor.accelerometer,1539034726575,84909012522533,6.0450296,7.1275783,-3.4919386
android.sensor.accelerometer,1539034726594,84909032464549,6.0258694,7.1563187,-2.2608986
android.sensor.accelerometer,1539034726615,84909052406693,6.2797413,7.237749,-4.033213
android.sensor.accelerometer,1539034726635,84909072335402,7.165899,6.9216065,-3.9757326
android.sensor.accelerometer,1539034726654,84909092277290,7.534732,6.4426026,-0.43110353
android.sensor.accelerometer,1539034726674,84909112219050,8.018526,6.2941117,2.1315675
android.sensor.accelerometer,1539034726694,84909132160938,8.171807,6.495293,2.5195606
android.sensor.accelerometer,1539034726714,84909152102698,7.654483,6.337222,2.6201515
android.sensor.accelerometer,1539034726734,84909172040325,7.2569094,6.0306597,2.663262
android.sensor.accelerometer,1539034726754,84909191982085,7.31918,6.1216702,2.1219873
android.sensor.accelerometer,1539034726774,84909211923717,7.36708,6.4042826,1.8729054
android.sensor.accelerometer,1539034726793,84909231865477,7.0988383,6.327642,2.1076174
android.sensor.accelerometer,1539034726813,84909251807109,7.5203614,6.327642,2.4956105
android.sensor.accelerometer,1539034726833,84909271748375,8.162227,6.543194,2.2561085
android.sensor.accelerometer,1539034726853,84909291690007,8.344249,6.6533647,1.6477735
android.sensor.accelerometer,1539034726873,84909311631639,8.090376,6.5096636,1.8729054
android.sensor.accelerometer,1539034726893,84909331573399,7.7790236,6.471343,2.3471193
android.sensor.accelerometer,1539034726915,84909351515031,7.434141,6.543194,2.1411476
android.sensor.accelerometer,1539034726934,84909371452920,7.443721,6.7731156,1.4801221
android.sensor.accelerometer,1539034726958,84909391394552,7.486831,6.6102543,0.8382569
android.sensor.accelerometer,1539034726974,84909411336184,7.544312,6.423443,1.096919
android.sensor.accelerometer,1539034726993,84909431277944,7.5059915,6.480923,1.7818946
android.sensor.accelerometer,1539034727017,84909451219576,7.3622904,6.2941117,2.088457
android.sensor.accelerometer,1539034727031,84909471158916,7.558682,5.910908,2.9027638
android.sensor.accelerometer,1539034727051,84909491100548,7.6449027,5.767207,3.1278956
android.sensor.accelerometer,1539034727071,84909511042052,7.9466753,5.977969,2.907554
android.sensor.accelerometer,1539034727091,84909530983684,8.387359,6.255791,1.949546
