Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034789529,84971968895280,-1.0679508,-0.44871604,0.13490026
android.sensor.gyroscope,1539034789549,84971988836784,-1.1766078,-0.68147635,0.1982835
android.sensor.gyroscope,1539034789569,84972008785200,-1.3598334,-0.692129,0.19189191
android.sensor.gyroscope,1539034789589,84972028726832,-1.6517158,-0.71982586,0.19562033
android.sensor.gyroscope,1539034789609,84972048668592,-1.8392023,-0.94086826,0.25847092
android.sensor.gyroscope,1539034789628,84972068610224,-1.9473267,-0.9898704,0.25420988
android.sensor.gyroscope,1539034789649,84972088551984,-2.1614423,-0.89559186,0.11838797
android.sensor.gyroscope,1539034789670,84972108504087,-2.4362805,-0.9754867,-0.05152171
android.sensor.gyroscope,1539034789688,84972128445975,-2.6232345,-1.0686973,-0.16177657
android.sensor.gyroscope,1539034789708,84972148387991,-2.6748998,-1.0255542,-0.24859564
android.sensor.gyroscope,1539034789728,84972168329879,-2.723902,-0.9680298,-0.30505463
android.sensor.gyroscope,1539034789748,84972188271895,-2.8496032,-0.9531161,-0.31357676
android.sensor.gyroscope,1539034789768,84972208222431,-2.9939466,-0.89292866,-0.35938314
android.sensor.gyroscope,1539034789788,84972228164575,-2.9971423,-0.85244864,-0.46218115
android.sensor.gyroscope,1539034789808,84972248106719,-2.7888832,-0.9163645,-0.5649792
android.sensor.gyroscope,1539034789828,84972268048863,-2.4330847,-1.1507227,-0.69494146
android.sensor.gyroscope,1539034789848,84972287991007,-2.0240233,-1.5283589,-0.6981373
android.sensor.gyroscope,1539034789868,84972307931566,-1.787002,-1.6439402,-0.5761645
android.sensor.gyroscope,1539034789888,84972327873710,-1.8807453,-1.3334156,-0.4083853
android.sensor.gyroscope,1539034789908,84972347815982,-2.0085769,-0.6457873,-0.14526498
android.sensor.gyroscope,1539034789927,84972367758126,-2.017099,0.04397141,-0.02222694
android.sensor.gyroscope,1539034789947,84972387700270,-1.8168294,0.4652835,-0.12342707
android.sensor.gyroscope,1539034789967,84972407644986,-1.1877908,0.55636364,-0.2166377
android.sensor.gyroscope,1539034789987,84972427587258,-0.11400416,0.43758664,-0.13834076
android.sensor.gyroscope,1539034790007,84972447529530,0.9166392,0.19843476,0.077375285
android.sensor.gyroscope,1539034790027,84972467471802,1.6069306,-0.09238244,0.24835023
android.sensor.gyroscope,1539034790047,84972487413946,2.0367649,-0.38373226,0.31492928
android.sensor.gyroscope,1539034790067,84972507360472,2.2801778,-0.39065647,0.44382626
android.sensor.gyroscope,1539034790088,84972527302872,2.3914979,0.035449293,0.62811697
android.sensor.gyroscope,1539034790108,84972547245272,2.4106727,0.447174,0.771395
android.sensor.gyroscope,1539034790129,84972567187672,2.4394348,0.58033204,0.7740582
android.sensor.gyroscope,1539034790149,84972587130072,2.5187972,0.5510373,0.75648135
android.sensor.gyroscope,1539034790171,84972607070698,2.6114953,0.57556105,0.84222937
android.sensor.gyroscope,1539034790189,84972627013098,2.5971143,0.85252976,0.9285158
android.sensor.gyroscope,1539034790209,84972646955498,2.4724784,1.1332269,0.9306463
android.sensor.gyroscope,1539034790229,84972666897770,2.3904529,1.1753049,0.93863577
android.sensor.gyroscope,1539034790249,84972686840170,2.4378572,1.1529343,1.0068127
android.sensor.gyroscope,1539034790269,84972706785209,2.487392,1.3372251,1.203354
android.sensor.gyroscope,1539034790289,84972726727609,2.3925834,1.776114,1.3279899
android.sensor.gyroscope,1539034790309,84972746670441,2.0825915,2.1968937,1.0217264
android.sensor.gyroscope,1539034790329,84972766612841,1.9004313,2.4333823,0.7287787
android.sensor.gyroscope,1539034790349,84972786555369,2.0277305,2.458416,0.7671282
android.sensor.gyroscope,1539034790369,84972806497969,2.1497033,2.3028874,0.97006106
android.sensor.gyroscope,1539034790388,84972826440497,2.0176103,2.1100745,1.1074802
android.sensor.gyroscope,1539034790408,84972846383025,1.71401,1.9401647,1.023857
android.sensor.gyroscope,1539034790428,84972866325425,1.4897718,1.9295121,0.91626525
android.sensor.gyroscope,1539034790448,84972886267953,1.3960286,1.9130005,1.0004212
android.sensor.gyroscope,1539034790468,84972906203532,1.3528854,1.6956866,1.1399708
android.sensor.gyroscope,1539034790488,84972926145804,1.3704622,1.270646,1.0638044
android.sensor.gyroscope,1539034790508,84972946088076,1.2554137,0.98941624,0.81932616
android.sensor.gyroscope,1539034790528,84972966030348,0.84795004,0.9302941,0.6382312
android.sensor.gyroscope,1539034790548,84972985972748,0.6311687,0.6874138,0.5572711
android.sensor.gyroscope,1539034790568,84973005906907,0.632234,0.39499867,0.64835125
android.sensor.gyroscope,1539034790588,84973025848923,0.5816339,0.26237324,0.657406
android.sensor.gyroscope,1539034790607,84973045791067,0.41332215,0.103116214,0.39481825
android.sensor.gyroscope,1539034790627,84973065733211,0.31212202,-0.20527783,0.20946224
android.sensor.gyroscope,1539034790647,84973085675355,0.34248206,-0.41034126,0.26805177
android.sensor.gyroscope,1539034790667,84973105610422,0.32916626,-0.46626765,0.30693394
android.sensor.gyroscope,1539034790690,84973125552438,0.19226296,-0.48759156,0.18496597
android.sensor.gyroscope,1539034790707,84973145494454,-0.038899418,-0.5110274,-0.060044855
android.sensor.gyroscope,1539034790727,84973165436342,-0.31160712,-0.6633602,-0.26137984
android.sensor.gyroscope,1539034790747,84973185378358,-0.6061528,-0.8311393,-0.39347264
android.sensor.gyroscope,1539034790768,84973205318984,-0.90709,-0.75976664,-0.49254224
android.sensor.gyroscope,1539034790787,84973225260872,-1.2357241,-0.62447804,-0.5260981
android.sensor.gyroscope,1539034790807,84973245202760,-1.5521076,-0.7427224,-0.55752337
android.sensor.gyroscope,1539034790827,84973265144648,-1.7997816,-1.0713565,-0.6310266
android.sensor.gyroscope,1539034790848,84973285086664,-1.9126996,-1.5555192,-0.76844573
android.sensor.gyroscope,1539034790868,84973305021364,-1.7827374,-2.0620525,-0.9101259
android.sensor.gyroscope,1539034790887,84973324963252,-1.7843353,-2.2154505,-0.9697807
android.sensor.gyroscope,1539034790907,84973344905012,-2.2365398,-1.6002603,-0.80945843
android.sensor.gyroscope,1539034790927,84973364846772,-3.0514672,-0.75710344,-0.5495339
android.sensor.gyroscope,1539034790947,84973384788532,-3.56599,-0.19783963,-0.38228735
android.sensor.gyroscope,1539034790967,84973404728439,-3.4307013,-0.017277302,-0.22036715
android.sensor.gyroscope,1539034790987,84973424670199,-3.1723747,-0.0801279,-0.17615868
android.sensor.gyroscope,1539034791007,84973444611831,-3.0770335,-0.011950981,-0.3892116
android.sensor.gyroscope,1539034791027,84973464553591,-3.006726,0.038116448,-0.5426097
android.sensor.gyroscope,1539034791046,84973484495223,-2.7499974,-0.19357857,-0.48082432
android.sensor.gyroscope,1539034791066,84973504436757,-2.430418,-0.24843968,-0.5362181
android.sensor.gyroscope,1539034791086,84973524378389,-2.292999,0.2373209,-0.8403511
android.sensor.gyroscope,1539034791106,84973544319893,-2.324957,0.58033603,-0.90107113
android.sensor.gyroscope,1539034791126,84973564261525,-2.599795,0.47487488,-0.6587235
android.sensor.gyroscope,1539034791146,84973584203157,-2.8107173,0.4434496,-0.48881382
android.sensor.gyroscope,1539034791166,84973604144301,-2.4687676,0.751311,-0.57030654
android.sensor.gyroscope,1539034791186,84973624085933,-1.9206891,1.4048507,-0.66458243
android.sensor.gyroscope,1539034791208,84973644027437,-1.6533196,1.987537,-0.5777599
android.sensor.gyroscope,1539034791226,84973663969069,-1.5020521,1.7100357,-0.20704792
android.sensor.gyroscope,1539034791246,84973683910701,-1.0732832,1.576345,0.004939704
android.sensor.gyroscope,1539034791266,84973703855800,-0.5837942,1.7792778,-0.056313004
android.sensor.gyroscope,1539034791285,84973723797560,-0.2008316,1.8858043,-0.09732568
android.sensor.gyroscope,1539034791306,84973743739192,0.0063623195,1.9124359,-0.14206679
android.sensor.gyroscope,1539034791326,84973763680824,-0.077793576,2.0200276,-0.21237424
android.sensor.gyroscope,1539034791345,84973783622456,-0.26528013,2.5223,-0.14632785
android.sensor.gyroscope,1539034791365,84973803567757,-0.2578233,2.587281,0.0044070724
android.sensor.gyroscope,1539034791385,84973823509517,-0.12519783,2.074889,0.2297105
android.sensor.gyroscope,1539034791405,84973843451277,0.20183836,1.7995179,0.6797848
android.sensor.gyroscope,1539034791425,84973863393037,0.57521355,1.8687601,0.7484943
android.sensor.gyroscope,1539034791445,84973883334797,0.5347335,1.9316107,0.2808432
android.sensor.gyroscope,1539034791465,84973903275728,0.03565709,1.8474548,-0.07815092
android.sensor.gyroscope,1539034791485,84973923217488,-0.31161913,1.2162856,-0.019028746
android.sensor.gyroscope,1539034791505,84973943159120,-0.061814606,0.48498157,0.22385155
android.sensor.gyroscope,1539034791525,84973963100880,0.46282813,0.38271618,0.31866008
android.sensor.gyroscope,1539034791545,84973983042512,0.562963,0.7800599,0.32824746
android.sensor.gyroscope,1539034791565,84974002994457,0.46655655,0.917479,-0.029148757
android.sensor.gyroscope,1539034791585,84974022936345,0.48466605,0.8274641,-0.42382926
android.sensor.gyroscope,1539034791602,84974042878233,0.44205546,0.4572847,-0.42968822
android.sensor.gyroscope,1539034791623,84974062820249,0.42234808,0.1467601,-0.18307947
android.sensor.gyroscope,1539034791642,84974082762137,0.4686871,0.31294137,0.081638746
android.sensor.gyroscope,1539034791663,84974102703324,0.33073533,0.37419406,0.27551687
android.sensor.gyroscope,1539034791682,84974122645212,0.10489928,0.36567196,0.26752737
android.sensor.gyroscope,1539034791702,84974142587100,-0.041574582,0.6069544,0.065659784
android.sensor.gyroscope,1539034791724,84974162528988,-0.3606399,1.6732634,-0.22515209
android.sensor.gyroscope,1539034791742,84974182471004,-0.64879394,2.3912516,-0.119690925
android.sensor.gyroscope,1539034791762,84974202417146,-0.4863411,1.9805923,0.36926547
android.sensor.gyroscope,1539034791782,84974222359162,0.05960694,0.41358823,0.58391625
android.sensor.gyroscope,1539034791802,84974242301178,0.32059672,-0.65646994,0.17591996
