Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538957034202,7216640940323,-3.1997461,-7.1084185,7.9945755
android.sensor.accelerometer,1538957034223,7216660879011,-3.0991554,-6.222261,6.2701616
android.sensor.accelerometer,1538957034243,7216680817699,-2.8404932,-6.2941117,5.4750147
android.sensor.accelerometer,1538957034262,7216700756515,-2.931504,-5.709727,5.024751
android.sensor.accelerometer,1538957034282,7216720691381,-2.9027638,-5.384004,4.631968
android.sensor.accelerometer,1538957034302,7216740630069,-2.6536818,-5.479805,4.6271777
android.sensor.accelerometer,1538957034322,7216760568629,-2.926714,-4.8427296,4.5792775
android.sensor.accelerometer,1538957034342,7216780507317,-3.396138,-4.82357,4.9002104
android.sensor.accelerometer,1538957034362,7216800446005,-3.6883302,-4.7229786,5.360054
android.sensor.accelerometer,1538957034382,7216820383326,-3.9422023,-4.5649076,5.949229
android.sensor.accelerometer,1538957034402,7216840322014,-4.3541455,-4.536167,6.6198344
android.sensor.accelerometer,1538957034422,7216860260574,-4.727769,-4.478687,7.0221977
android.sensor.accelerometer,1538957034442,7216880199262,-5.221143,-4.4738965,7.2329593
android.sensor.accelerometer,1538957034462,7216900137822,-5.388794,-4.373306,7.414981
android.sensor.accelerometer,1538957034482,7216920072487,-5.144502,-4.497847,7.8029737
android.sensor.accelerometer,1538957034502,7216940011047,-5.0678616,-4.4834766,8.171807
android.sensor.accelerometer,1538957034522,7216959949479,-5.4319043,-4.3254056,8.54543
android.sensor.accelerometer,1538957034543,7216979888039,-6.3707523,-4.2343946,9.144185
android.sensor.accelerometer,1538957034564,7216999826599,-6.9072366,-4.6894484,9.359736
android.sensor.accelerometer,1538957034582,7217019767834,-5.096602,-5.3313136,8.339458
android.sensor.accelerometer,1538957034602,7217039706394,-3.7218604,-5.130132,7.831714
android.sensor.accelerometer,1538957034621,7217059644954,-4.526587,-5.470225,9.560919
android.sensor.accelerometer,1538957034641,7217079583514,-5.6187162,-5.125342,10.174044
android.sensor.accelerometer,1538957034661,7217099522202,-5.5468655,-5.3217335,8.875943
android.sensor.accelerometer,1538957034681,7217119461658,-4.0523734,-6.1935205,6.840176
android.sensor.accelerometer,1538957034702,7217139400346,-1.7435743,-7.8652444,4.9337406
android.sensor.accelerometer,1538957034721,7217159339034,-1.9782863,-7.7694435,3.2859669
android.sensor.accelerometer,1538957034741,7217179277722,-3.5829494,-7.553892,2.2225783
android.sensor.accelerometer,1538957034762,7217199216410,-5.4750147,-8.751402,2.43813
android.sensor.accelerometer,1538957034780,7217219152561,-7.6305327,-8.899893,1.829795
android.sensor.accelerometer,1538957034801,7217239091249,-9.0148535,-9.412427,-0.20118165
android.sensor.accelerometer,1538957034820,7217259029937,-10.87818,-10.98835,-1.3172607
android.sensor.accelerometer,1538957034840,7217278968497,-15.117364,-12.12838,0.79993653
android.sensor.accelerometer,1538957034860,7217298907185,-20.597168,-11.8074465,6.9168167
android.sensor.accelerometer,1538957034881,7217318846976,-20.855831,-11.989469,13.062437
android.sensor.accelerometer,1538957034901,7217338785664,-15.011983,-11.606265,13.737833
android.sensor.accelerometer,1538957034920,7217358724352,-9.513018,-11.591895,16.319664
android.sensor.accelerometer,1538957034941,7217378663040,-7.544312,-10.063872,21.574337
android.sensor.accelerometer,1538957034960,7217398601728,-1.1639795,-10.126143,24.35735
android.sensor.accelerometer,1538957034980,7217418537557,6.0593996,-10.6817875,24.860304
android.sensor.accelerometer,1538957035001,7217438476245,9.570498,-10.188414,25.64108
android.sensor.accelerometer,1538957035020,7217458414805,9.800421,-9.541759,26.244625
android.sensor.accelerometer,1538957035040,7217478353365,9.048384,-8.5598,22.288054
android.sensor.accelerometer,1538957035060,7217498292053,7.688013,-9.73815,16.223864
android.sensor.accelerometer,1538957035082,7217518228790,9.115445,-10.418335,10.274634
android.sensor.accelerometer,1538957035100,7217538167350,14.485079,-9.541759,5.4462748
android.sensor.accelerometer,1538957035120,7217558105910,16.97111,-9.436378,3.8080812
android.sensor.accelerometer,1538957035140,7217578044470,14.322217,-8.952583,2.4333398
android.sensor.accelerometer,1538957035160,7217597983030,11.361973,-7.558682,-0.9580079
android.sensor.accelerometer,1538957035180,7217617919065,8.727451,-6.672525,-3.2428565
android.sensor.accelerometer,1538957035200,7217637857625,6.09293,-6.8737063,-3.1901662
android.sensor.accelerometer,1538957035220,7217657796057,3.391348,-7.2569094,-2.8452833
android.sensor.accelerometer,1538957035240,7217677734617,0.8382569,-6.935977,-3.7506008
android.sensor.accelerometer,1538957035260,7217697673049,-1.4801221,-6.662945,-5.1157618
android.sensor.accelerometer,1538957035280,7217717613163,-3.1901662,-7.29523,-5.767207
android.sensor.accelerometer,1538957035299,7217737551595,-5.518125,-7.8700347,-6.744375
android.sensor.accelerometer,1538957035319,7217757490027,-9.220825,-7.3383403,-5.5468655
android.sensor.accelerometer,1538957035339,7217777428587,-13.46959,-8.4448395,1.7866846
android.sensor.accelerometer,1538957035359,7217797367019,-14.082715,-8.674761,4.3206153
android.sensor.accelerometer,1538957035379,7217817298209,-12.937896,-10.327325,3.1278956
android.sensor.accelerometer,1538957035399,7217837236513,-18.005758,-11.778707,7.6449027
android.sensor.accelerometer,1538957035419,7217857174817,-26.326056,-11.467354,15.993941
android.sensor.accelerometer,1538957035439,7217877113121,-28.539055,-10.629097,17.847687
android.sensor.accelerometer,1538957035459,7217897051297,-26.053024,-10.518927,12.765454
android.sensor.accelerometer,1538957035479,7217916995111,-25.128546,-10.720108,11.2374325
android.sensor.accelerometer,1538957035499,7217936933415,-22.522764,-12.626543,13.9102745
android.sensor.accelerometer,1538957035519,7217956871847,-16.468155,-15.026353,15.86461
android.sensor.accelerometer,1538957035539,7217976810279,-11.385923,-15.974781,18.503922
android.sensor.accelerometer,1538957035559,7217996748711,-10.279425,-15.629898,23.274801
android.sensor.accelerometer,1538957035578,7218016669658,-7.9562554,-14.461128,24.932154
android.sensor.accelerometer,1538957035601,7218036607962,-3.908672,-13.34026,25.205187
android.sensor.accelerometer,1538957035619,7218056546266,-1.2885206,-12.406201,25.214767
android.sensor.accelerometer,1538957035639,7218076484570,1.5950831,-11.184742,21.713247
android.sensor.accelerometer,1538957035659,7218096422746,3.894302,-9.589659,17.1196
android.sensor.accelerometer,1538957035678,7218116366767,4.3014555,-8.789722,15.361656
android.sensor.accelerometer,1538957035698,7218136305327,5.0343313,-8.454419,12.492422
android.sensor.accelerometer,1538957035718,7218156243759,7.084468,-7.6161623,8.713081
android.sensor.accelerometer,1538957035738,7218176182191,9.053174,-7.448511,6.6916847
android.sensor.accelerometer,1538957035758,7218196120623,8.4304695,-7.1132083,4.521797
android.sensor.accelerometer,1538957035778,7218216003443,8.47837,-4.981641,0.5891748
android.sensor.accelerometer,1538957035798,7218235940851,9.254355,-3.4536183,-1.1208692
android.sensor.accelerometer,1538957035818,7218255878259,8.856783,-3.2620168,-0.11496094
android.sensor.accelerometer,1538957035838,7218275815667,7.031778,-3.7697608,1.1448194
android.sensor.accelerometer,1538957035857,7218295753075,5.039121,-3.9182522,0.7807764
android.sensor.accelerometer,1538957035878,7218315700869,3.5877395,-3.8272414,-0.977168
android.sensor.accelerometer,1538957035897,7218335638405,1.5184424,-4.87147,-2.1315675
android.sensor.accelerometer,1538957035918,7218355575941,-0.9244776,-6.437813,-2.8788135
android.sensor.accelerometer,1538957035937,7218375513477,-3.7074904,-7.6209526,-4.646338
android.sensor.accelerometer,1538957035957,7218395451141,-5.5612354,-8.684341,-7.0269876
android.sensor.accelerometer,1538957035978,7218415402384,-8.57417,-10.772799,-6.9024467
android.sensor.accelerometer,1538957035997,7218435340176,-14.446758,-13.000167,-2.936294
android.sensor.accelerometer,1538957036017,7218455277968,-17.957857,-13.172608,0.5412744
android.sensor.accelerometer,1538957036037,7218475215760,-18.010548,-14.336588,2.5818312
android.sensor.accelerometer,1538957036057,7218495153552,-20.69297,-16.894468,8.890313
android.sensor.accelerometer,1538957036078,7218515104301,-25.832682,-16.860939,14.844332
android.sensor.accelerometer,1538957036097,7218535042221,-27.288855,-14.489869,15.629898
android.sensor.accelerometer,1538957036119,7218554980269,-23.361021,-14.317428,17.019009
android.sensor.accelerometer,1538957036137,7218574918189,-18.820065,-15.744859,18.24526
android.sensor.accelerometer,1538957036157,7218594856237,-16.875309,-16.243023,19.126627
android.sensor.accelerometer,1538957036177,7218614800886,-12.703184,-16.808249,20.151695
android.sensor.accelerometer,1538957036197,7218634739062,-7.654483,-15.8310795,21.660557
android.sensor.accelerometer,1538957036217,7218654677110,-4.2056546,-14.355747,23.365812
android.sensor.accelerometer,1538957036237,7218674615286,-1.5711329,-13.316309,24.007677
android.sensor.accelerometer,1538957036256,7218694553334,-0.023950197,-11.232642,21.085752
android.sensor.accelerometer,1538957036277,7218714500487,0.33530274,-9.987232,18.240469
android.sensor.accelerometer,1538957036296,7218734438791,1.0681788,-9.096285,15.184424
android.sensor.accelerometer,1538957036316,7218754377095,2.5243506,-8.253238,12.300821
android.sensor.accelerometer,1538957036341,7218774315271,3.6308498,-7.7550735,10.178833
android.sensor.accelerometer,1538957036362,7218794253575,3.908672,-7.7694435,9.532178
android.sensor.accelerometer,1538957036382,7218814193701,3.0416749,-6.6485744,7.414981
android.sensor.accelerometer,1538957036397,7218834132005,2.936294,-5.5612354,4.631968
android.sensor.accelerometer,1538957036418,7218854070181,3.3530276,-4.636758,3.276387
android.sensor.accelerometer,1538957036441,7218874008485,3.0033545,-4.4451566,2.2848487
android.sensor.accelerometer,1538957036461,7218893946789,1.331631,-4.2918754,1.6334034
android.sensor.accelerometer,1538957036479,7218913898600,-0.12454102,-2.2944288,0.6227051
android.sensor.accelerometer,1538957036501,7218933837160,-0.39278322,-0.9484278,-0.7232959
android.sensor.accelerometer,1538957036521,7218953775848,-1.4849122,0.06227051,-1.4274317
android.sensor.accelerometer,1538957036540,7218973714408,-2.3998096,1.0250684,-1.4897022
android.sensor.accelerometer,1538957036559,7218993652968,-3.420088,2.7111623,-1.6142433
android.sensor.accelerometer,1538957036581,7219013598226,-6.6821046,4.6654983,-0.7568262
android.sensor.accelerometer,1538957036600,7219033537042,-8.851993,5.7145166,2.1171973
android.sensor.accelerometer,1538957036620,7219053475730,-8.689131,5.1828227,5.225933
android.sensor.accelerometer,1538957036641,7219073414546,-8.875943,5.647456,6.1408305
android.sensor.accelerometer,1538957036656,7219093353234,-8.387359,6.3851223,5.992339
android.sensor.accelerometer,1538957036680,7219113295006,-7.812554,5.8821683,7.563472
android.sensor.accelerometer,1538957036699,7219133233822,-7.664063,4.90979,9.70941
android.sensor.accelerometer,1538957036721,7219153172638,-7.937095,4.9576907,10.839859
android.sensor.accelerometer,1538957036740,7219173111582,-8.804092,5.216353,11.529625
android.sensor.accelerometer,1538957036760,7219193050398,-7.8891945,5.0439115,11.893667
android.sensor.accelerometer,1538957036779,7219212986756,-6.246211,4.761299,12.042159
android.sensor.accelerometer,1538957036799,7219232925700,-5.6809864,4.670288,11.371553
android.sensor.accelerometer,1538957036819,7219252864516,-4.9481106,4.679868,10.212363
android.sensor.accelerometer,1538957036838,7219272803332,-3.6068995,4.493057,9.7142
android.sensor.accelerometer,1538957036858,7219292742276,-2.1028273,4.0667434,9.81958
android.sensor.accelerometer,1538957036878,7219312678483,-2.0309765,4.272715,10.015972
android.sensor.accelerometer,1538957036899,7219332617427,-1.9639161,4.3637257,9.632769
android.sensor.accelerometer,1538957036919,7219352556371,-0.5125342,4.0811133,8.665181
android.sensor.accelerometer,1538957036938,7219372495315,0.5221143,4.258345,6.878496
android.sensor.accelerometer,1538957036960,7219392434131,0.45505372,4.9433208,3.9422023
android.sensor.accelerometer,1538957036972,7219412374355,-1.2549903,5.125342,1.8489552
android.sensor.accelerometer,1538957036993,7219432313299,-0.8143067,4.8091993,7.702383
android.sensor.accelerometer,1538957037012,7219452252371,-1.1735597,4.8379397,12.933106
android.sensor.accelerometer,1538957037032,7219472191315,-1.7579445,4.655918,13.076807
