Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034674525,84856964953007,-0.11596724,-0.40377498,-2.0105758
android.sensor.gyroscope,1539034674547,84856984894639,-0.13674289,-0.76437026,-1.9871391
android.sensor.gyroscope,1539034674568,84857004832716,-0.18414715,-0.9396063,-1.9663665
android.sensor.gyroscope,1539034674587,84857024774220,-0.2555199,-0.91350734,-1.8902
android.sensor.gyroscope,1539034674607,84857044715852,-0.2986631,-0.8400041,-1.7527809
android.sensor.gyroscope,1539034674627,84857064657356,-0.35245895,-0.8021872,-1.5945892
android.sensor.gyroscope,1539034674647,84857084598860,-0.49573702,-0.8101767,-1.4321364
android.sensor.gyroscope,1539034674667,84857104540437,-0.614514,-0.84106934,-1.3064351
android.sensor.gyroscope,1539034674686,84857124481941,-0.6123835,-0.9811516,-1.1738098
android.sensor.gyroscope,1539034674706,84857144423573,-0.61611193,-1.1292233,-1.0209442
android.sensor.gyroscope,1539034674727,84857164365077,-0.6912131,-1.171834,-0.91228735
android.sensor.gyroscope,1539034674746,84857184306709,-0.76205313,-1.1164402,-0.9090916
android.sensor.gyroscope,1539034674766,84857204245799,-0.74021524,-1.0722318,-0.9357232
android.sensor.gyroscope,1539034674786,84857224187175,-0.6704404,-0.990739,-0.90749365
android.sensor.gyroscope,1539034674806,84857244128679,-0.6209056,-0.7771535,-0.76794404
android.sensor.gyroscope,1539034674826,84857264070183,-0.66138566,-0.6589091,-0.54690164
android.sensor.gyroscope,1539034674846,84857284011687,-0.7631184,-0.7095092,-0.33864245
android.sensor.gyroscope,1539034674866,84857303946864,-0.9053312,-0.7973935,-0.16766751
android.sensor.gyroscope,1539034674886,84857323888240,-0.9942808,-0.8245577,-0.019595753
android.sensor.gyroscope,1539034674906,84857343829744,-0.9841608,-0.73773867,0.10237703
android.sensor.gyroscope,1539034674926,84857363771120,-0.8989396,-0.5039131,0.16096658
android.sensor.gyroscope,1539034674945,84857383712496,-0.7583247,-0.25464126,0.08053911
android.sensor.gyroscope,1539034674966,84857403651342,-0.57083815,-0.09378634,-0.03078103
android.sensor.gyroscope,1539034674985,84857423592590,-0.382819,-0.06928526,-0.021726282
android.sensor.gyroscope,1539034675005,84857443533966,-0.21770298,-0.16302852,0.06242961
android.sensor.gyroscope,1539034675025,84857463475214,-0.068565965,-0.22002017,0.12634547
android.sensor.gyroscope,1539034675046,84857483416462,-0.007845892,-0.1113632,0.1513792
android.sensor.gyroscope,1539034675068,84857503359726,-0.048872374,0.076640666,0.092260964
android.sensor.gyroscope,1539034675085,84857523301102,-0.07923241,0.15919866,0.015561921
android.sensor.gyroscope,1539034675106,84857543242478,-0.0073270597,0.043084834,-0.010004426
android.sensor.gyroscope,1539034675125,84857563183726,0.068306714,-0.09646481,-0.0542129
android.sensor.gyroscope,1539034675145,84857583125102,0.08002462,-0.060778454,-0.044625524
android.sensor.gyroscope,1539034675167,84857603066441,0.020369817,0.06385749,-0.032907613
android.sensor.gyroscope,1539034675185,84857623007689,-0.05739449,0.11552282,-0.052082375
android.sensor.gyroscope,1539034675205,84857642949065,-0.070710294,0.048411153,-0.0542129
android.sensor.gyroscope,1539034675224,84857662890441,0.02143508,-0.037875265,-0.0020149432
android.sensor.gyroscope,1539034675245,84857682831817,0.16684367,-0.057582658,0.048052486
android.sensor.gyroscope,1539034675265,84857702770773,0.19027948,0.0058005773,0.018225083
android.sensor.gyroscope,1539034675285,84857722712021,0.059784602,0.19701554,0.038465105
android.sensor.gyroscope,1539034675305,84857742653269,-0.028632348,0.23696296,0.13487154
android.sensor.gyroscope,1539034675322,84857762594517,0.093340434,0.06492275,0.0911957
android.sensor.gyroscope,1539034675342,84857782535765,0.020902447,-0.3329535,-0.08084451
android.sensor.gyroscope,1539034675363,84857802486119,-0.11225561,-0.33082297,-0.10001927
android.sensor.gyroscope,1539034675382,84857822427495,-0.21079257,-0.011776286,-0.024385495
