Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034572687,84755124830648,0.06532127,-0.25169918,0.099372126
android.sensor.gyroscope,1539034572707,84755144771768,0.10526868,-0.0018946694,0.20217013
android.sensor.gyroscope,1539034572726,84755164712888,0.09834446,0.017812723,0.08499105
android.sensor.gyroscope,1539034572747,84755184650880,0.11112764,-0.09190952,0.018412024
android.sensor.gyroscope,1539034572766,84755204591872,0.17238034,-0.1744675,0.15902692
android.sensor.gyroscope,1539034572787,84755224532992,0.25227517,-0.23039389,0.20749646
android.sensor.gyroscope,1539034572806,84755244473984,0.23043725,-0.2783308,0.13079742
android.sensor.gyroscope,1539034572833,84755264414976,0.1484119,-0.22826336,0.089252114
android.sensor.gyroscope,1539034572849,84755284348830,0.1287045,-0.07220212,0.10043739
android.sensor.gyroscope,1539034572864,84755304289694,0.07650654,-0.038646296,0.102035284
android.sensor.gyroscope,1539034572884,84755324230686,0.031765435,-0.08818109,0.03705415
android.sensor.gyroscope,1539034572910,84755344171550,-0.01297567,-0.11428007,-0.016741704
android.sensor.gyroscope,1539034572925,84755364112542,-0.06092577,-0.10630523,-0.036445323
