Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034847582,85030019852643,1.4609619,6.495293,10.494976
android.sensor.accelerometer,1539034847602,85030039802284,0.8334668,6.7395854,11.936778
android.sensor.accelerometer,1539034847621,85030059744428,0.53169435,6.615044,11.970308
android.sensor.accelerometer,1539034847641,85030079686700,1.1256592,6.615044,10.174044
android.sensor.accelerometer,1539034847661,85030099628844,0.50774413,7.065308,8.368198
android.sensor.accelerometer,1539034847681,85030119570988,0.39278322,7.1323686,7.7407036
android.sensor.accelerometer,1539034847701,85030139508731,0.57001466,6.945557,8.195757
android.sensor.accelerometer,1539034847723,85030159450875,0.45026368,6.844966,8.966953
android.sensor.accelerometer,1539034847741,85030179393019,0.39278322,6.591094,9.206455
android.sensor.accelerometer,1539034847761,85030199335035,0.32093263,6.346802,8.842413
android.sensor.accelerometer,1539034847781,85030219277179,0.43589357,6.231841,8.123906
android.sensor.accelerometer,1539034847801,85030239215768,0.081430666,6.356382,8.028106
android.sensor.accelerometer,1539034847821,85030259157912,0.047900394,6.361172,8.468789
android.sensor.accelerometer,1539034847841,85030279099928,-0.019160157,6.246211,8.669971
android.sensor.accelerometer,1539034847860,85030299041944,0.100590825,6.11688,8.411309
android.sensor.accelerometer,1539034847879,85030318983960,0.17723145,6.342012,7.965835
android.sensor.accelerometer,1539034847899,85030338921258,0.5843848,6.5719337,7.084468
android.sensor.accelerometer,1539034847919,85030358863274,0.9627979,6.246211,6.638994
android.sensor.accelerometer,1539034847938,85030378805162,0.2921924,6.255791,7.2281694
android.sensor.accelerometer,1539034847958,85030398747178,-0.3544629,6.1312504,7.8029737
