Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034807498,84989936545883,-0.9529023,0.35076493,2.2260144
android.sensor.gyroscope,1539034807518,84989956487771,-0.6029629,0.41255027,2.1359994
android.sensor.gyroscope,1539034807538,84989976435120,-0.7180115,0.48232508,1.7301338
android.sensor.gyroscope,1539034807558,84989996377008,-1.0349277,0.5025651,1.6076283
android.sensor.gyroscope,1539034807578,84990016318896,-1.0248077,0.5787315,1.7993759
android.sensor.gyroscope,1539034807598,84990036260912,-0.66581357,0.6927148,1.9479803
android.sensor.gyroscope,1539034807618,84990056202800,-0.24450146,0.65543056,1.951176
android.sensor.gyroscope,1539034807638,84990076136959,0.07294735,0.4493019,1.9559698
android.sensor.gyroscope,1539034807658,84990096078719,0.29079396,0.32200277,2.013494
android.sensor.gyroscope,1539034807678,84990116020351,0.52461946,0.41840923,1.9980477
android.sensor.gyroscope,1539034807698,84990135962111,0.7600429,0.6016347,1.8473128
android.sensor.gyroscope,1539034807717,84990155903871,0.9560516,0.6282663,1.6624894
android.sensor.gyroscope,1539034807738,84990175843022,1.1808224,0.48978195,1.6236073
android.sensor.gyroscope,1539034807757,84990195784782,1.465248,0.42852923,1.6742073
android.sensor.gyroscope,1539034807777,84990215726414,1.6559304,0.45516083,1.6411841
android.sensor.gyroscope,1539034807799,84990235668174,1.673491,0.53876615,1.338121
android.sensor.gyroscope,1539034807817,84990255609934,1.6324784,0.47644815,0.98019224
android.sensor.gyroscope,1539034807838,84990275560933,1.6521857,0.4471534,0.8885795
android.sensor.gyroscope,1539034807857,84990295502949,1.5781498,0.6122694,1.0797944
android.sensor.gyroscope,1539034807878,84990315444837,1.369358,1.0106782,1.1698092
android.sensor.gyroscope,1539034807898,84990335386725,1.1871978,1.416544,0.9876491
android.sensor.gyroscope,1539034807917,84990355328613,1.0998461,1.4495672,0.88325316
android.sensor.gyroscope,1539034807937,84990375273463,1.101444,1.287647,0.9200048
android.sensor.gyroscope,1539034807958,84990395215479,1.1696209,1.1587499,0.8571542
android.sensor.gyroscope,1539034807977,84990415157623,1.2756147,1.1001605,0.6393076
android.sensor.gyroscope,1539034807997,84990435099639,1.3619012,1.3334533,0.22864816
android.sensor.gyroscope,1539034808017,84990455041783,1.3368675,1.4996346,-0.084006965
android.sensor.gyroscope,1539034808037,84990474991826,1.359238,1.344106,-0.14952073
android.sensor.gyroscope,1539034808057,84990494934098,1.5168971,1.1805879,-0.17029338
android.sensor.gyroscope,1539034808075,84990514876370,1.5643014,1.2269269,-0.28374407
android.sensor.gyroscope,1539034808095,84990534818642,1.3619012,1.5789968,-0.46537164
android.sensor.gyroscope,1539034808114,84990554760786,1.087063,1.8682162,-0.52982014
android.sensor.gyroscope,1539034808135,84990574700443,1.1152924,1.7398517,-0.4350116
android.sensor.gyroscope,1539034808154,84990594642587,1.3858696,1.2375796,-0.3423336
android.sensor.gyroscope,1539034808174,84990614584859,1.767767,0.67352206,-0.34765992
android.sensor.gyroscope,1539034808194,84990634527003,1.7704301,0.5488861,-0.52715695
android.sensor.gyroscope,1539034808214,84990654469147,1.605314,0.35873643,-0.7742983
android.sensor.gyroscope,1539034808234,84990674409505,1.542996,0.16166249,-0.7737657
android.sensor.gyroscope,1539034808254,84990694351649,1.4370023,0.2740479,-0.62942237
android.sensor.gyroscope,1539034808274,84990714293665,1.2868,0.73743796,-0.5015906
android.sensor.gyroscope,1539034808294,84990734235809,1.1440545,1.1081499,-0.44886005
android.sensor.gyroscope,1539034808315,84990754177953,1.1973082,1.1661962,-0.3876046
android.sensor.gyroscope,1539034808334,84990774124472,1.291584,1.0905625,-0.37535405
android.sensor.gyroscope,1539034808354,84990794066744,1.313422,1.0932256,-0.43607414
android.sensor.gyroscope,1539034808374,84990814008888,1.4439168,1.5001566,-0.43181306
android.sensor.gyroscope,1539034808394,84990833951032,1.3778704,1.6572832,-0.26936024
android.sensor.gyroscope,1539034808414,84990853893176,0.81541085,1.5363756,-0.07441684
android.sensor.gyroscope,1539034808434,84990873836589,0.40208825,1.5017545,-0.14632219
android.sensor.gyroscope,1539034808454,84990893778861,0.8031603,1.6753926,-0.6358112
android.sensor.gyroscope,1539034808474,84990913721133,1.0401816,0.98669916,-0.8062535
android.sensor.gyroscope,1539034808494,84990933663405,0.9032952,0.71186095,-0.75139236
android.sensor.gyroscope,1539034808513,84990953605677,0.64496857,0.8237137,-0.4451289
android.sensor.gyroscope,1539034808534,84990973546498,0.5192674,0.59414923,-0.19479172
android.sensor.gyroscope,1539034808553,84990993488770,0.4654715,0.6255745,-0.20224857
android.sensor.gyroscope,1539034808573,84991013431042,0.23537438,1.6109442,-0.19053066
android.sensor.gyroscope,1539034808593,84991033373314,-0.4416012,1.370727,0.06886123
android.sensor.gyroscope,1539034808613,84991053315586,-0.8437385,-0.018377848,0.3277205
android.sensor.gyroscope,1539034808633,84991073248721,-0.3691632,-0.325174,0.2366404
android.sensor.gyroscope,1539034808653,84991093190737,0.06599733,-0.31558663,0.11413497
android.sensor.gyroscope,1539034808673,84991113132881,-0.024550151,-0.37311092,-0.021153614
android.sensor.gyroscope,1539034808693,84991133075025,-0.19818826,-0.2538013,-0.13993059
android.sensor.gyroscope,1539034808713,84991153017169,-0.2040472,0.015177983,-0.18786749
android.sensor.gyroscope,1539034808733,84991172940666,-0.10178182,0.0023948094,-0.21183595
android.sensor.gyroscope,1539034808753,84991192882426,0.027115176,-0.25273603,-0.0951895
android.sensor.gyroscope,1539034808773,84991212824186,0.086237356,-0.26445395,-0.005174647
android.sensor.gyroscope,1539034808793,84991232765946,-0.093792334,-0.015714686,-0.027012568
android.sensor.gyroscope,1539034808813,84991252707578,-0.35158634,0.23302457,-0.065362096
android.sensor.gyroscope,1539034808834,84991272649338,-0.37341946,0.26498783,-0.11276773
android.sensor.gyroscope,1539034808853,84991292593499,-0.0964507,0.15206979,-0.15005198
android.sensor.gyroscope,1539034808872,84991312535259,0.2092802,0.033292804,-0.17668359
android.sensor.gyroscope,1539034808892,84991332476891,0.2604129,0.011454882,-0.20651099
android.sensor.gyroscope,1539034808912,84991352418651,0.08091583,0.04394545,-0.19905415
android.sensor.gyroscope,1539034808932,84991372360411,-0.1262781,0.15206979,-0.13833407
android.sensor.gyroscope,1539034808952,84991392294710,-0.16089919,0.08389287,-0.030209735
android.sensor.gyroscope,1539034808973,84991412236214,-0.026143247,0.026368584,0.005476625
