Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034437111,84619551035767,-3.503469,-0.82061994,-2.1258383
android.sensor.gyroscope,1539034437131,84619570975223,-3.2089233,-1.0251508,-2.2733774
android.sensor.gyroscope,1539034437157,84619590914551,-2.8611145,-1.3191637,-2.4566028
android.sensor.gyroscope,1539034437171,84619610853879,-2.6395395,-1.3873407,-2.4539397
android.sensor.gyroscope,1539034437191,84619630790427,-2.2512507,-1.211572,-1.9862884
android.sensor.gyroscope,1539034437211,84619650729755,-1.7889258,-1.1007845,-1.5580522
android.sensor.gyroscope,1539034437230,84619670669083,-1.6563004,-0.99479073,-1.4248941
android.sensor.gyroscope,1539034437250,84619690608411,-1.9556397,-0.5084975,-1.426492
android.sensor.gyroscope,1539034437270,84619710547739,-2.248055,-0.0072905812,-1.3476624
android.sensor.gyroscope,1539034437290,84619730486378,-2.1777475,0.51735216,-1.0872053
android.sensor.gyroscope,1539034437310,84619750425578,-1.9748144,0.8017778,-0.85923874
android.sensor.gyroscope,1539034437330,84619770364778,-1.7484457,0.7591672,-0.6733501
android.sensor.gyroscope,1539034437350,84619790303978,-1.3862559,0.57381123,-0.47947192
android.sensor.gyroscope,1539034437370,84619810243306,-0.8813205,0.49178582,-0.29464853
android.sensor.gyroscope,1539034437390,84619830181712,-0.5665348,0.53333116,-0.22593898
android.sensor.gyroscope,1539034437410,84619850120912,-0.53404427,0.47367632,-0.2690822
android.sensor.gyroscope,1539034437430,84619870060112,-0.5074127,0.3841941,-0.28452852
android.sensor.gyroscope,1539034437450,84619889999312,-0.35348198,0.43426153,-0.25629902
android.sensor.gyroscope,1539034437470,84619909938640,-0.18623544,0.649445,-0.23020004
android.sensor.gyroscope,1539034437490,84619929882009,-0.08343742,0.8337357,-0.2163516
android.sensor.gyroscope,1539034437510,84619949821337,-0.046153165,0.98127484,0.019071842
android.sensor.gyroscope,1539034437529,84619969760665,-0.20860599,0.79911464,0.087248765
android.sensor.gyroscope,1539034437549,84619989699865,-0.4845095,0.91629374,-0.3537707
android.sensor.gyroscope,1539034437569,84620009639193,-0.5233916,1.7040567,-0.65843636
android.sensor.gyroscope,1539034437589,84620029586115,0.05824275,3.3413682,-0.51196253
android.sensor.gyroscope,1539034437610,84620049525571,0.7112475,5.1267486,-0.14710872
android.sensor.gyroscope,1539034437631,84620069465027,0.6840832,6.02743,0.24011491
android.sensor.gyroscope,1539034437649,84620089404483,0.41350606,5.2125025,0.34877187
android.sensor.gyroscope,1539034437669,84620109343939,0.4209629,4.764026,0.13944742
android.sensor.gyroscope,1539034437689,84620129287631,0.5264241,5.048452,0.049965195
android.sensor.gyroscope,1539034437709,84620149227215,0.65106004,4.861498,0.13731688
android.sensor.gyroscope,1539034437729,84620169166799,1.0398816,4.2622867,0.1671443
android.sensor.gyroscope,1539034437749,84620189106383,1.4840969,4.529668,-0.13006449
android.sensor.gyroscope,1539034437769,84620209045839,1.3349599,4.670283,-0.21901408
android.sensor.gyroscope,1539034437789,84620228989799,1.2598587,4.096638,-0.061354943
android.sensor.gyroscope,1539034437809,84620248929383,1.1815617,2.5349603,0.3093571
android.sensor.gyroscope,1539034437829,84620268868967,0.72775906,0.94505316,0.56022686
android.sensor.gyroscope,1539034437849,84620288808679,0.26010796,0.5189474,0.67048174
android.sensor.gyroscope,1539034437869,84620308748263,0.025749788,1.0931249,0.7487787
android.sensor.gyroscope,1539034437888,84620328696824,-0.14043146,2.338419,0.72960395
android.sensor.gyroscope,1539034437909,84620348636664,-0.34229907,3.886781,0.8201514
android.sensor.gyroscope,1539034437928,84620368576504,-0.67572683,4.5594954,0.82920617
android.sensor.gyroscope,1539034437948,84620388518867,-0.69863003,3.2822433,0.44624358
android.sensor.gyroscope,1539034437968,84620408458707,0.06516457,1.0760807,0.117609486
android.sensor.gyroscope,1539034437988,84620428408555,0.8934077,-0.42860532,-0.008624349
android.sensor.gyroscope,1539034438008,84620448348651,0.9786289,-0.77215314,0.0030935605
android.sensor.gyroscope,1539034438028,84620468288747,0.58181787,0.063546844,0.1325232
android.sensor.gyroscope,1539034438048,84620488228843,0.07475195,0.95144475,0.1623506
android.sensor.gyroscope,1539034438068,84620508168939,-0.19103153,1.0574385,0.04197571
android.sensor.gyroscope,1539034438088,84620528119610,-0.17451993,0.35649458,-0.119411856
android.sensor.gyroscope,1539034438108,84620548059962,-0.053079784,-0.3998432,-0.25683096
android.sensor.gyroscope,1539034438128,84620568000186,-0.02219191,-0.44139382,-0.2717433
android.sensor.gyroscope,1539034438149,84620587940538,-0.11327202,0.07419417,-0.21741483
android.sensor.gyroscope,1539034438168,84620607880890,-0.1558826,0.4534283,-0.18598951
android.sensor.gyroscope,1539034438188,84620627822412,-0.06054143,0.5471716,-0.17640214
android.sensor.gyroscope,1539034438208,84620647762892,0.07847559,0.43638408,-0.19451164
android.sensor.gyroscope,1539034438227,84620667703244,0.14132617,0.02625727,-0.12207364
android.sensor.gyroscope,1539034438247,84620687643596,0.164762,-0.27787575,-0.018742992
android.sensor.gyroscope,1539034438271,84620707584076,0.0704861,-0.1633598,0.023867587
android.sensor.gyroscope,1539034438288,84620727524897,-0.1047499,0.01720252,-0.024601946
