Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538957033545,7215982953329,-1.0231748,1.7185514,-3.1355314
android.sensor.gyroscope,1538957033565,7216002891505,-1.4460849,2.421626,-4.17736
android.sensor.gyroscope,1538957033585,7216022830717,-2.2956333,2.964911,-5.05354
android.sensor.gyroscope,1538957033605,7216042769021,-3.5680916,3.1028626,-5.6538167
android.sensor.gyroscope,1538957033625,7216062707197,-5.0152535,3.2722397,-6.0682044
android.sensor.gyroscope,1538957033644,7216082645501,-6.45123,3.4522693,-6.182188
android.sensor.gyroscope,1538957033665,7216102583805,-7.762571,3.46452,-5.9739285
android.sensor.gyroscope,1538957033685,7216122518481,-8.860326,3.2770333,-5.5382357
android.sensor.gyroscope,1538957033705,7216142456657,-10.060879,3.0906122,-5.2282434
android.sensor.gyroscope,1538957033725,7216162394961,-11.1724825,3.237086,-5.148349
android.sensor.gyroscope,1538957033745,7216182333137,-11.620958,3.361722,-4.984831
android.sensor.gyroscope,1538957033764,7216202271313,-11.575685,2.969172,-4.355792
android.sensor.gyroscope,1538957033785,7216222210488,-11.124545,1.9055053,-3.2995822
android.sensor.gyroscope,1538957033805,7216242148792,-10.606294,0.81573975,-2.338181
android.sensor.gyroscope,1538957033824,7216262086968,-10.244637,0.9425062,-2.1986315
android.sensor.gyroscope,1538957033844,7216282025272,-9.987908,2.5073798,-2.7941144
android.sensor.gyroscope,1538957033864,7216301963448,-9.405209,4.2895675,-3.4540455
android.sensor.gyroscope,1538957033884,7216321909261,-8.706927,5.689325,-3.7645702
android.sensor.gyroscope,1538957033904,7216341847565,-8.205188,7.1087894,-4.425034
android.sensor.gyroscope,1538957033924,7216361785997,-8.189209,6.951663,-5.3518143
android.sensor.gyroscope,1538957033944,7216381724429,-8.226493,2.528685,-4.899077
android.sensor.gyroscope,1538957033964,7216401662733,-7.613434,-3.1284018,-3.3698897
android.sensor.gyroscope,1538957033984,7216421598445,-6.1215305,-3.7047098,-2.9075649
android.sensor.gyroscope,1538957034004,7216441536749,-4.1593137,-0.9270329,-2.6849246
android.sensor.gyroscope,1538957034024,7216461475053,-2.6988358,0.59736055,-1.3826389
android.sensor.gyroscope,1538957034046,7216481413357,-1.5270429,0.84556925,-0.48621938
android.sensor.gyroscope,1538957034063,7216501351661,-0.64660174,0.34755808,-0.13414946
android.sensor.gyroscope,1538957034084,7216521304703,-0.10917586,-0.1467246,0.28609735
android.sensor.gyroscope,1538957034103,7216541243391,0.07937595,0.0109345345,0.45973545
android.sensor.gyroscope,1538957034123,7216561181951,0.29775515,0.17924632,0.45600703
android.sensor.gyroscope,1538957034143,7216581120639,0.67592406,0.17977896,0.47305125
android.sensor.gyroscope,1538957034163,7216601059327,1.0753982,0.2964254,0.3979501
android.sensor.gyroscope,1538957034183,7216621001507,1.318811,0.44982347,0.3031416
android.sensor.gyroscope,1538957034203,7216640940323,1.4892534,0.5845794,0.2386931
android.sensor.gyroscope,1538957034223,7216660879011,1.5595609,0.66713744,0.20939833
android.sensor.gyroscope,1538957034243,7216680817699,1.4178807,0.622929,0.20513727
android.sensor.gyroscope,1538957034268,7216700756515,1.2442425,0.47485718,0.18489724
android.sensor.gyroscope,1538957034282,7216720691381,1.030657,0.2703264,0.18702777
android.sensor.gyroscope,1538957034302,7216740630069,0.77073264,0.15794103,0.15347195
android.sensor.gyroscope,1538957034322,7216760568629,0.55661446,0.16433263,0.04854339
android.sensor.gyroscope,1538957034342,7216780507317,0.33450678,0.18510528,-0.03934093
android.sensor.gyroscope,1538957034362,7216800446005,0.14382446,0.112667285,-0.07023359
android.sensor.gyroscope,1538957034382,7216820383326,0.0048074406,0.011999799,-0.099528365
android.sensor.gyroscope,1538957034402,7216840322014,-0.067630544,-0.060438182,-0.12882315
android.sensor.gyroscope,1538957034422,7216860260574,-0.06656528,-0.15311618,-0.12402945
android.sensor.gyroscope,1538957034442,7216880199262,-0.043662094,-0.2670995,-0.09207152
android.sensor.gyroscope,1538957034462,7216900137822,-0.041531563,-0.331548,-0.004187201
android.sensor.gyroscope,1538957034482,7216920072487,-0.046325255,-0.28467637,0.08902344
android.sensor.gyroscope,1538957034502,7216940011047,0.006405337,-0.2095752,0.14228666
android.sensor.gyroscope,1538957034522,7216959949479,0.0852349,-0.25751212,0.21152885
android.sensor.gyroscope,1538957034543,7216979888039,0.17205396,-0.4423355,0.38143852
android.sensor.gyroscope,1538957034564,7216999826599,0.3664613,-0.6601855,0.72285676
android.sensor.gyroscope,1538957034582,7217019767834,0.5795142,-0.8114531,1.1020908
android.sensor.gyroscope,1538957034602,7217039706394,0.54222995,-0.80080044,1.1574845
android.sensor.gyroscope,1538957034622,7217059644954,0.45967194,-0.7139814,1.0275223
android.sensor.gyroscope,1538957034641,7217079583514,0.90655035,-0.86844474,1.1548214
android.sensor.gyroscope,1538957034661,7217099522202,1.505229,-1.2205145,1.552165
android.sensor.gyroscope,1538957034681,7217119461658,1.8509072,-1.5518118,1.9154202
android.sensor.gyroscope,1538957034702,7217139400346,1.8849957,-1.8186606,1.9473782
android.sensor.gyroscope,1538957034721,7217159339034,1.6719428,-1.9811134,1.5063586
android.sensor.gyroscope,1538957034741,7217179277722,1.1190705,-1.739831,1.1313856
android.sensor.gyroscope,1538957034762,7217199216410,0.32385072,-1.1725777,0.9721286
android.sensor.gyroscope,1538957034782,7217219152561,-0.3323522,-0.45192632,0.99769497
android.sensor.gyroscope,1538957034801,7217239091249,-1.0546016,0.3512831,1.1825182
android.sensor.gyroscope,1538957034820,7217259029937,-2.3345168,1.2892485,1.3194047
android.sensor.gyroscope,1538957034840,7217278968497,-3.992601,2.0141609,1.5431103
android.sensor.gyroscope,1538957034860,7217298907185,-5.4488173,1.3355875,2.4757495
android.sensor.gyroscope,1538957034881,7217318846976,-5.7737226,-1.0820302,4.266459
android.sensor.gyroscope,1538957034901,7217338785664,-4.964122,-2.9755378,5.8483768
android.sensor.gyroscope,1538957034920,7217358724352,-4.319104,-2.2687347,6.175413
android.sensor.gyroscope,1538957034941,7217378663040,-3.841866,-0.9914828,5.868084
android.sensor.gyroscope,1538957034960,7217398601728,-3.2336,-1.9630039,5.94212
android.sensor.gyroscope,1538957034980,7217418537557,-2.3510284,-3.3888605,5.5927134
android.sensor.gyroscope,1538957035001,7217438476245,-1.0780374,-3.62961,4.4683266
android.sensor.gyroscope,1538957035021,7217458414805,0.68177956,-3.677547,3.116506
android.sensor.gyroscope,1538957035041,7217478353365,2.9049864,-3.7995198,2.002772
android.sensor.gyroscope,1538957035060,7217498292053,4.735644,-3.118816,1.2118131
android.sensor.gyroscope,1538957035083,7217518228790,6.01555,-1.692435,0.9348466
android.sensor.gyroscope,1538957035100,7217538167350,6.579608,-0.3411471,0.6775852
android.sensor.gyroscope,1538957035120,7217558105910,6.5130286,0.53236973,-0.27369598
android.sensor.gyroscope,1538957035140,7217578044470,6.450711,0.29481578,-1.4199206
android.sensor.gyroscope,1538957035160,7217597983030,6.2637568,-1.0474174,-2.3051553
android.sensor.gyroscope,1538957035180,7217617919065,5.390773,-2.170739,-3.1381922
android.sensor.gyroscope,1538957035200,7217637857625,4.1555986,-2.5776699,-3.8806815
android.sensor.gyroscope,1538957035220,7217657796057,3.2165682,-2.6714132,-4.4111834
android.sensor.gyroscope,1538957035240,7217677734617,2.5001779,-2.74971,-4.6588573
android.sensor.gyroscope,1538957035260,7217697673049,1.6767282,-2.4237392,-4.752068
android.sensor.gyroscope,1538957035280,7217717613163,0.7153272,-1.3717905,-4.8319626
android.sensor.gyroscope,1538957035299,7217737551595,-0.29667404,-0.5030673,-4.8511376
android.sensor.gyroscope,1538957035319,7217757490027,-1.866874,-0.41145456,-4.678032
android.sensor.gyroscope,1538957035339,7217777428587,-3.620299,-1.106007,-4.18801
android.sensor.gyroscope,1538957035359,7217797367019,-4.1992707,-2.4040318,-3.197847
android.sensor.gyroscope,1538957035379,7217817298209,-4.608865,-2.1526294,-2.5160778
android.sensor.gyroscope,1538957035399,7217837236513,-5.5111437,0.03382599,-2.679063
android.sensor.gyroscope,1538957035419,7217857174817,-5.864279,1.1379726,-2.450564
android.sensor.gyroscope,1538957035439,7217877113121,-5.09356,-0.4087914,-0.99914104
android.sensor.gyroscope,1538957035459,7217897051297,-4.356397,-1.8096142,0.6663999
android.sensor.gyroscope,1538957035479,7217916995111,-4.462391,-1.0229163,1.9170204
android.sensor.gyroscope,1538957035499,7217936933415,-4.6844983,0.06312076,3.2747
android.sensor.gyroscope,1538957035519,7217956871847,-4.657867,-0.09773417,4.5301137
android.sensor.gyroscope,1538957035539,7217976810279,-4.6573343,-0.5776358,5.133054
android.sensor.gyroscope,1538957035559,7217996748711,-4.3404183,-1.0527438,5.2113504
android.sensor.gyroscope,1538957035578,7218016669658,-3.2474566,-1.818669,5.3168116
android.sensor.gyroscope,1538957035601,7218036607962,-1.9015135,-2.0860689,5.244379
android.sensor.gyroscope,1538957035619,7218056546266,-0.40375167,-1.8804729,4.8065553
android.sensor.gyroscope,1538957035639,7218076484570,1.2596588,-1.9854014,4.249422
android.sensor.gyroscope,1538957035659,7218096422746,2.516671,-2.0306752,3.5000083
android.sensor.gyroscope,1538957035678,7218116366767,3.3220108,-1.9246813,2.7133105
android.sensor.gyroscope,1538957035698,7218136305327,4.226953,-1.7425212,2.1343393
android.sensor.gyroscope,1538957035718,7218156243759,4.94867,-1.1033624,1.6278061
android.sensor.gyroscope,1538957035738,7218176182191,5.2123227,-0.26766247,0.99024534
android.sensor.gyroscope,1538957035758,7218196120623,5.4237776,0.053514753,0.34895608
android.sensor.gyroscope,1538957035778,7218216003443,5.3896894,-0.49775958,-0.12615184
android.sensor.gyroscope,1538957035798,7218235940851,4.5902085,-1.0138803,-0.8121821
android.sensor.gyroscope,1538957035818,7218255878259,3.676211,-0.98831385,-1.7853012
android.sensor.gyroscope,1538957035838,7218275815667,3.2288,-0.8247958,-2.7525613
android.sensor.gyroscope,1538957035858,7218295753075,3.2591603,-0.8045558,-3.42208
android.sensor.gyroscope,1538957035879,7218315700869,3.2937813,-1.1571583,-3.8838723
android.sensor.gyroscope,1538957035897,7218335638405,2.960886,-1.3845923,-4.307315
android.sensor.gyroscope,1538957035918,7218355575941,2.5491614,-1.2551626,-4.6636457
android.sensor.gyroscope,1538957035937,7218375513477,2.0681944,-1.3499712,-4.8463387
android.sensor.gyroscope,1538957035958,7218395451141,1.0402143,-1.8288075,-4.770172
android.sensor.gyroscope,1538957035978,7218415402384,-0.878327,-2.439204,-4.7999997
android.sensor.gyroscope,1538957035997,7218435340176,-3.0269654,-2.8322866,-4.7723026
android.sensor.gyroscope,1538957036018,7218455277968,-4.530053,-3.1396155,-4.0180955
android.sensor.gyroscope,1538957036037,7218475215760,-5.7188883,-3.3079271,-2.8606856
android.sensor.gyroscope,1538957036057,7218495153552,-6.8427424,-2.660779,-2.1123374
android.sensor.gyroscope,1538957036078,7218515104301,-6.833688,-2.1531806,-1.2691805
android.sensor.gyroscope,1538957036097,7218535042221,-6.1316786,-2.6570506,0.41127408
android.sensor.gyroscope,1538957036119,7218554980269,-5.6869535,-2.9308465,2.4267607
android.sensor.gyroscope,1538957036137,7218574918189,-4.8800154,-1.6445396,3.7524822
android.sensor.gyroscope,1538957036157,7218594856237,-4.0938506,-0.28792527,4.469405
android.sensor.gyroscope,1538957036177,7218614800886,-3.558555,-0.4684876,5.244918
android.sensor.gyroscope,1538957036197,7218634739062,-2.9193964,-0.88127756,5.6747518
android.sensor.gyroscope,1538957036217,7218654677110,-1.9542668,-0.90577865,5.5048423
android.sensor.gyroscope,1538957036237,7218674615286,-0.56675977,-1.2381412,5.045181
android.sensor.gyroscope,1538957036257,7218694553334,1.1488487,-1.4858152,4.4225335
android.sensor.gyroscope,1538957036277,7218714500487,2.4101217,-1.6088532,3.7242527
android.sensor.gyroscope,1538957036296,7218734438791,3.3608704,-1.837885,3.117052
android.sensor.gyroscope,1538957036316,7218754377095,4.0197363,-2.0498729,2.5657775
android.sensor.gyroscope,1538957036341,7218774315271,4.422939,-2.1340287,1.9292821
android.sensor.gyroscope,1538957036362,7218794253575,4.7696824,-2.3050036,1.0754726
android.sensor.gyroscope,1538957036382,7218814193701,5.3662305,-2.3295047,0.25202313
android.sensor.gyroscope,1538957036398,7218834132005,5.7502584,-2.1526709,-0.32162178
android.sensor.gyroscope,1538957036418,7218854070181,5.6911364,-2.103136,-0.8361445
android.sensor.gyroscope,1538957036441,7218874008485,5.494595,-2.0488076,-1.3783641
android.sensor.gyroscope,1538957036462,7218893946789,5.306576,-1.8011334,-1.8279058
android.sensor.gyroscope,1538957036479,7218913898600,5.128144,-1.8986051,-1.9802386
android.sensor.gyroscope,1538957036501,7218933837160,4.722278,-2.317254,-2.0473502
android.sensor.gyroscope,1538957036521,7218953775848,4.0239973,-2.4631953,-2.2209883
android.sensor.gyroscope,1538957036540,7218973714408,3.1978848,-2.3577342,-2.2987525
android.sensor.gyroscope,1538957036559,7218993652968,2.3499343,-2.1846287,-2.518197
android.sensor.gyroscope,1538957036581,7219013598226,1.2175581,-2.0109906,-2.7685342
android.sensor.gyroscope,1538957036600,7219033537042,-0.101771824,-1.8927462,-2.5389695
android.sensor.gyroscope,1538957036621,7219053475730,-0.8069769,-1.481554,-2.0180552
android.sensor.gyroscope,1538957036642,7219073414546,-0.81869894,-1.1539894,-1.6036664
android.sensor.gyroscope,1538957036656,7219093353234,-0.9843476,-0.86530274,-1.2531945
android.sensor.gyroscope,1538957036680,7219113295006,-1.4930112,-0.31988734,-1.0507942
android.sensor.gyroscope,1538957036699,7219133233822,-1.7151189,-0.015754344,-0.94639826
android.sensor.gyroscope,1538957036721,7219153172638,-1.538285,-0.2069693,-0.82069707
android.sensor.gyroscope,1538957036740,7219173111582,-1.2538594,-0.6735552,-0.55331564
android.sensor.gyroscope,1538957036760,7219193050398,-0.9326822,-1.0123093,-0.08406669
android.sensor.gyroscope,1538957036779,7219212986756,-0.5609049,-0.8754228,0.25255686
android.sensor.gyroscope,1538957036799,7219232925700,-0.11189595,-0.5963235,0.42619497
android.sensor.gyroscope,1538957036819,7219252864516,0.16027912,-0.8610417,0.6301932
android.sensor.gyroscope,1538957036838,7219272803332,0.1911718,-1.4506656,0.7883849
android.sensor.gyroscope,1538957036858,7219292742276,0.21354236,-1.9651883,0.7819933
android.sensor.gyroscope,1538957036878,7219312678483,0.3482983,-2.2986162,0.6264647
android.sensor.gyroscope,1538957036899,7219332617427,0.56721014,-2.4669278,0.5700057
android.sensor.gyroscope,1538957036919,7219352556371,0.77919775,-2.2719846,0.5359172
android.sensor.gyroscope,1538957036938,7219372495315,0.87666947,-1.6408153,0.33138645
android.sensor.gyroscope,1538957036960,7219392434131,0.6966398,-0.55744135,0.04163452
android.sensor.gyroscope,1538957036972,7219412374355,0.014337891,0.7911835,-0.17514679
android.sensor.gyroscope,1538957036993,7219432313299,-0.9886086,1.1650913,-0.14798255
android.sensor.gyroscope,1538957037012,7219452252371,-0.94280225,0.3895788,-0.19698472
android.sensor.gyroscope,1538957037032,7219472191315,-0.20563921,-0.5787466,-0.24119319
