Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034686310,84868750437691,3.3809724,0.40705353,-1.785195
android.sensor.gyroscope,1539034686330,84868770379451,3.3543408,0.28081968,-2.0813386
android.sensor.gyroscope,1539034686350,84868790321339,3.2169218,-0.043020714,-2.3311431
android.sensor.gyroscope,1539034686370,84868810259582,2.8712435,-0.29815155,-2.3417957
android.sensor.gyroscope,1539034686390,84868830201342,2.29387,-0.2811073,-2.2411282
android.sensor.gyroscope,1539034686410,84868850143102,1.6866693,0.06457099,-2.1308734
android.sensor.gyroscope,1539034686430,84868870084862,1.0794686,0.8901509,-1.712757
android.sensor.gyroscope,1539034686450,84868890026622,0.3747962,1.2028061,-1.0427057
android.sensor.gyroscope,1539034686471,84868909963608,0.003541953,0.25151426,-0.88823956
android.sensor.gyroscope,1539034686491,84868929905368,-0.060906548,-1.1035022,-1.4853203
android.sensor.gyroscope,1539034686510,84868949847128,0.03336936,-1.9876716,-2.1452518
android.sensor.gyroscope,1539034686531,84868969788760,0.25654224,-2.0499897,-2.2933235
android.sensor.gyroscope,1539034686551,84868989730520,0.3284476,-1.3591657,-2.164959
android.sensor.gyroscope,1539034686572,84869009661534,0.03123883,-0.92027664,-2.134599
android.sensor.gyroscope,1539034686596,84869029602910,-0.3693006,-1.1865928,-2.2283423
android.sensor.gyroscope,1539034686611,84869049544414,-0.63455147,-1.6617007,-2.3657613
android.sensor.gyroscope,1539034686631,84869069485918,-0.7139136,-1.8065767,-2.380675
android.sensor.gyroscope,1539034686658,84869089427422,-0.73575157,-1.4672899,-2.1196854
android.sensor.gyroscope,1539034686671,84869109367341,-0.8268317,-0.9953778,-1.7313964
android.sensor.gyroscope,1539034686691,84869129308717,-0.98821926,-0.72213745,-1.4805266
android.sensor.gyroscope,1539034686717,84869149250093,-1.1687815,-0.718409,-1.3308569
android.sensor.gyroscope,1539034686731,84869169191469,-1.2135227,-0.9932472,-1.0677366
android.sensor.gyroscope,1539034686751,84869189132845,-1.0281667,-1.1828644,-0.7412331
android.sensor.gyroscope,1539034686771,84869209062390,-0.8758338,-1.090719,-0.42378432
android.sensor.gyroscope,1539034686792,84869229003510,-1.0212424,-0.98792094,-0.09781337
android.sensor.gyroscope,1539034686811,84869248944502,-1.404205,-1.0108242,0.08115105
android.sensor.gyroscope,1539034686831,84869268885622,-1.6327043,-0.9666156,0.09713002
android.sensor.gyroscope,1539034686851,84869288826614,-1.496883,-0.8153481,0.040138375
android.sensor.gyroscope,1539034686872,84869308769666,-1.0739731,-0.5698046,0.016702555
android.sensor.gyroscope,1539034686891,84869328710786,-0.64094305,-0.22093053,0.0017888536
android.sensor.gyroscope,1539034686911,84869348651778,-0.24466465,0.0027750055,-0.04508278
android.sensor.gyroscope,1539034686931,84869368592898,0.0738494,-0.060075596,-0.101541795
android.sensor.gyroscope,1539034686951,84869388534018,0.25867277,-0.15381888,-0.1180534
android.sensor.gyroscope,1539034686971,84869408481184,0.3385676,-0.21294105,-0.118586026
android.sensor.gyroscope,1539034686993,84869428422304,0.24374948,-0.24437699,-0.12444224
android.sensor.gyroscope,1539034687010,84869448363552,0.080764025,-0.12346949,-0.075972706
android.sensor.gyroscope,1539034687030,84869468304800,-0.048665605,0.07147391,-0.013654737
android.sensor.gyroscope,1539034687050,84869488245920,-0.08594986,0.22593726,-0.0072631496
android.sensor.gyroscope,1539034687070,84869508194848,-0.04493718,0.18652248,-0.06478743
android.sensor.gyroscope,1539034687090,84869528136224,0.029631332,-0.02706305,-0.096745364
android.sensor.gyroscope,1539034687110,84869548077600,0.04347977,-0.08085891,-0.08715799
android.sensor.gyroscope,1539034687130,84869568018976,-0.04813297,0.14604244,-0.05733058
android.sensor.gyroscope,1539034687150,84869587960224,-0.24147847,0.31701738,-0.047210567
android.sensor.gyroscope,1539034687170,84869607900844,-0.33202595,0.22114357,-0.032829497
android.sensor.gyroscope,1539034687190,84869627842220,-0.20739001,0.010753838,-0.028035806
android.sensor.gyroscope,1539034687210,84869647783468,-0.04014349,-0.069141,-0.03868845
android.sensor.gyroscope,1539034687230,84869667724844,0.030696597,-0.045705177,0.018303199
android.sensor.gyroscope,1539034687250,84869687666092,0.049338724,-0.066477835,0.09979593
android.sensor.gyroscope,1539034687270,84869707610167,0.08822088,-0.14264424,0.13015597
android.sensor.gyroscope,1539034687289,84869727551543,0.11485249,-0.17087375,0.112046465
android.sensor.gyroscope,1539034687309,84869747492919,0.07650297,-0.0856526,0.07636011
android.sensor.gyroscope,1539034687329,84869767434295,0.023239747,-0.0030945996,0.077425376
android.sensor.gyroscope,1539034687349,84869787375671,0.045077667,-0.0073556574,0.097132765
android.sensor.gyroscope,1539034687369,84869807328451,0.15746306,-0.031324107,0.060913775
android.sensor.gyroscope,1539034687389,84869827270083,0.2591958,-0.061151512,0.018303199
android.sensor.gyroscope,1539034687409,84869847211715,0.24534738,-0.068608366,0.034814794
android.sensor.gyroscope,1539034687429,84869867153347,0.103667215,-0.25662753,-0.009926311
android.sensor.gyroscope,1539034687447,84869887094851,-0.3820934,-0.6039038,-0.14574753
