Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034822674,85005112314776,6.825806,1.3076807,5.6282964
android.sensor.accelerometer,1539034822694,85005132256280,6.7491655,1.4082716,5.039121
android.sensor.accelerometer,1539034822714,85005152197784,5.1157618,1.4274317,5.6618266
android.sensor.accelerometer,1539034822734,85005172134814,3.8464015,0.9484278,6.7635355
android.sensor.accelerometer,1539034822754,85005192076190,3.6308498,1.2645704,7.074888
android.sensor.accelerometer,1539034822774,85005212017566,3.7314405,1.0729688,6.5192432
android.sensor.accelerometer,1539034822794,85005231958814,3.6500099,0.9244776,6.7970657
android.sensor.accelerometer,1539034822814,85005251900190,3.4823585,0.98195803,7.692803
android.sensor.accelerometer,1539034822836,85005271846277,3.2189064,0.6322852,7.788604
android.sensor.accelerometer,1539034822854,85005291787653,2.8692336,0.98195803,7.9706254
android.sensor.accelerometer,1539034822873,85005311729157,3.0129347,1.8010547,6.5719337
android.sensor.accelerometer,1539034822893,85005331670533,3.2093263,2.4908204,5.4271145
android.sensor.accelerometer,1539034822913,85005351611909,2.8788135,2.6488917,6.476133
android.sensor.accelerometer,1539034822933,85005371554248,2.7351124,2.43813,7.204219
android.sensor.accelerometer,1539034822953,85005391495624,2.7446926,2.208208,9.172925
android.sensor.accelerometer,1539034822973,85005411437128,3.0799952,2.2177882,11.290123
android.sensor.accelerometer,1539034822993,85005431378504,3.5733693,2.2369483,11.184742
android.sensor.accelerometer,1539034823013,85005451320008,3.6212697,2.5962012,10.356065
android.sensor.accelerometer,1539034823033,85005471264418,3.3578174,2.4764502,9.297466
android.sensor.accelerometer,1539034823053,85005491205794,2.912344,2.5578809,8.957374
android.sensor.accelerometer,1539034823073,85005511147298,2.9410841,2.668052,9.474698
android.sensor.accelerometer,1539034823093,85005531088802,2.8692336,2.7351124,10.130933
android.sensor.accelerometer,1539034823113,85005551030306,2.9698243,2.7063723,10.399176
android.sensor.accelerometer,1539034823133,85005570977643,2.9889846,2.7494826,9.766891
android.sensor.accelerometer,1539034823153,85005590919275,2.9171338,2.955454,8.866363
android.sensor.accelerometer,1539034823173,85005610860907,2.787803,3.0943654,8.396939
android.sensor.accelerometer,1539034823194,85005630802539,2.8357031,2.9650342,8.875943
android.sensor.accelerometer,1539034823212,85005650744171,2.955454,2.7303224,9.690249
android.sensor.accelerometer,1539034823230,85005670687564,3.2428565,2.7542725,10.140513
android.sensor.accelerometer,1539034823251,85005690629196,3.1039455,2.8979738,9.881851
android.sensor.accelerometer,1539034823270,85005710570828,3.1901662,2.6009912,9.584868
android.sensor.accelerometer,1539034823290,85005730512460,3.1470559,2.4812403,9.604029
android.sensor.accelerometer,1539034823310,85005750454092,3.2332766,2.5770411,9.589659
