Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034798582,84981022539398,0.21940261,0.21439043,-0.024884097
android.sensor.gyroscope,1539034798602,84981042481286,0.46547872,0.08123237,0.13810137
android.sensor.gyroscope,1539034798622,84981062423302,0.5304598,-0.04766463,0.23024674
android.sensor.gyroscope,1539034798642,84981082365190,0.43192285,-0.041273046,0.27978152
android.sensor.gyroscope,1539034798662,84981102299744,0.37333333,0.18136722,0.18923406
android.sensor.gyroscope,1539034798682,84981122241632,0.24496895,0.3715169,0.0012148811
android.sensor.gyroscope,1539034798702,84981142183392,-0.0043029254,0.43063912,-0.07335363
android.sensor.gyroscope,1539034798722,84981162125152,-0.20936634,0.34275478,-0.056842033
android.sensor.gyroscope,1539034798742,84981182067040,-0.29884857,0.12171242,-0.05098308
android.sensor.gyroscope,1539034798762,84981202004710,-0.25250953,0.15313771,-0.08400628
android.sensor.gyroscope,1539034798782,84981221946342,-0.14331993,0.3661906,-0.13460633
android.sensor.gyroscope,1539034798802,84981241887974,-0.035195597,0.42850858,-0.19319588
android.sensor.gyroscope,1539034798822,84981261829606,0.09157088,0.25646836,-0.17615165
android.sensor.gyroscope,1539034798842,84981281771238,0.20821734,0.021577558,-0.049385183
android.sensor.gyroscope,1539034798862,84981301714558,0.24283843,0.05779655,0.038499136
android.sensor.gyroscope,1539034798882,84981321656190,-0.037326124,-0.2553912,0.41080907
android.sensor.gyroscope,1539034798901,84981341597822,0.043101344,-0.06098044,0.7239968
android.sensor.gyroscope,1539034798921,84981361539582,0.45642394,0.70601,0.22012673
android.sensor.gyroscope,1539034798941,84981381481214,0.32060272,0.7645995,-0.23740435
android.sensor.gyroscope,1539034798961,84981401423900,-0.18646315,0.32251477,-0.23048013
android.sensor.gyroscope,1539034798982,84981421365532,-0.42562282,-0.0908165,-0.16549678
