Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034536535,84718972529090,1.839375,0.51732427,7.4676714
android.sensor.accelerometer,1539034536554,84718992468930,2.3566992,0.06706055,6.912027
android.sensor.accelerometer,1539034536574,84719012409221,3.6883302,-0.7232959,4.905
android.sensor.accelerometer,1539034536594,84719032351644,5.1876125,-0.5412744,6.5000834
android.sensor.accelerometer,1539034536614,84719052291484,7.0221977,-0.34009278,7.7215433
android.sensor.accelerometer,1539034536636,84719072231324,9.536968,-0.14370118,6.2031007
android.sensor.accelerometer,1539034536654,84719092171292,9.929751,0.20597169,4.1098537
android.sensor.accelerometer,1539034536674,84719112111132,9.733359,2.3710694,3.8128712
android.sensor.accelerometer,1539034536695,84719132048875,11.548784,3.0608351,3.4967287
android.sensor.accelerometer,1539034536714,84719151988715,13.254039,3.1135256,1.8537452
android.sensor.accelerometer,1539034536734,84719171928555,11.965518,1.9974464,0.1101709
android.sensor.accelerometer,1539034536754,84719191868395,8.272398,-0.36883304,-1.1400293
android.sensor.accelerometer,1539034536774,84719211808235,7.28565,-2.5387208,-0.244292
android.sensor.accelerometer,1539034536794,84719231741644,11.716436,-4.4355764,1.5519727
android.sensor.accelerometer,1539034536814,84719251681356,17.579445,-4.598438,5.125342
android.sensor.accelerometer,1539034536834,84719271621068,22.11082,-3.1997461,8.612491
android.sensor.accelerometer,1539034536854,84719291560780,23.016138,-3.8511915,8.349038
android.sensor.accelerometer,1539034536874,84719311500620,18.949396,-5.589976,4.267925
android.sensor.accelerometer,1539034536893,84719331438747,16.947159,-7.5012016,1.4944923
android.sensor.accelerometer,1539034536913,84719351378459,19.768492,-8.104747,2.5530908
android.sensor.accelerometer,1539034536933,84719371318171,24.41483,-6.4330225,4.239185
android.sensor.accelerometer,1539034536953,84719391257883,28.02652,-7.558682,0.34009278
android.sensor.accelerometer,1539034536973,84719411197595,25.444689,-8.296348,-5.249883
android.sensor.accelerometer,1539034536992,84719431139245,20.261866,-7.5251517,-4.82357
android.sensor.accelerometer,1539034537013,84719451078957,18.527872,-7.30481,-1.3124708
android.sensor.accelerometer,1539034537033,84719471018669,17.536333,-7.8700347,-2.0549269
android.sensor.accelerometer,1539034537053,84719490958381,16.118483,-8.382568,-5.1636624
android.sensor.accelerometer,1539034537073,84719510898093,15.093413,-9.642349,-5.125342
android.sensor.accelerometer,1539034537093,84719530840053,12.947476,-11.855348,-2.1698878
android.sensor.accelerometer,1539034537113,84719550779765,13.555811,-14.073135,1.4513819
android.sensor.accelerometer,1539034537133,84719570719477,17.387842,-16.065792,3.67875
android.sensor.accelerometer,1539034537164,84719590659189,24.065157,-16.659756,3.6883302
android.sensor.accelerometer,1539034537172,84719610598901,29.48269,-12.473262,1.7723145
android.sensor.accelerometer,1539034537193,84719630540435,20.156485,-7.903565,-0.9388477
android.sensor.accelerometer,1539034537212,84719650480147,9.441168,-6.1935205,-4.2439747
android.sensor.accelerometer,1539034537232,84719670419859,5.5708156,-4.608018,-6.0498195
android.sensor.accelerometer,1539034537252,84719690359699,5.489385,-3.2859669,-4.181704
android.sensor.accelerometer,1539034537272,84719710299411,7.151529,-2.5195606,-0.45026368
android.sensor.accelerometer,1539034537292,84719730248613,7.893985,-1.705254,2.4525
android.sensor.accelerometer,1539034537312,84719750188581,5.7719975,-1.2933106,3.7218604
android.sensor.accelerometer,1539034537332,84719770128549,3.4919386,-0.5891748,3.7074904
android.sensor.accelerometer,1539034537352,84719790068517,3.66438,0.05269043,2.2704787
android.sensor.accelerometer,1539034537372,84719810008357,4.8283596,1.0729688,1.22625
android.sensor.accelerometer,1539034537392,84719829949117,5.4175344,2.0980372,1.5519727
android.sensor.accelerometer,1539034537412,84719849889085,5.2929935,2.5004005,2.9746144
android.sensor.accelerometer,1539034537432,84719869829053,5.0439115,2.304009,4.478687
android.sensor.accelerometer,1539034537452,84719889769021,5.029541,2.1219873,6.456973
android.sensor.accelerometer,1539034537472,84719909708989,5.010381,2.567461,7.3814507
android.sensor.accelerometer,1539034537492,84719929653248,5.1876125,2.7590625,6.5479836
android.sensor.accelerometer,1539034537512,84719949593344,5.3792143,2.7207422,6.5144534
android.sensor.accelerometer,1539034537532,84719969533312,5.4271145,2.7111623,7.975415
android.sensor.accelerometer,1539034537552,84719989473408,5.2977834,2.682422,8.880733
android.sensor.accelerometer,1539034537571,84720009413504,5.1684523,2.7303224,8.851993
android.sensor.accelerometer,1539034537592,84720029365204,5.254673,2.7351124,8.636441
android.sensor.accelerometer,1539034537612,84720049305556,5.5468655,2.7494826,8.804092
android.sensor.accelerometer,1539034537632,84720069245908,5.254673,2.7351124,9.172925
android.sensor.accelerometer,1539034537652,84720089186260,4.5649076,2.5818312,9.412427
android.sensor.accelerometer,1539034537673,84720109126612,4.4259963,2.6153615,9.192085
android.sensor.accelerometer,1539034537691,84720129062685,5.2019825,2.7399025,8.6077
android.sensor.accelerometer,1539034537711,84720149002909,5.096602,2.8692336,8.2197075
android.sensor.accelerometer,1539034537731,84720168943133,4.718189,2.9506643,8.238868
android.sensor.accelerometer,1539034537751,84720188883357,4.5601172,2.9506643,8.253238
android.sensor.accelerometer,1539034537771,84720208823709,4.521797,2.8213332,8.502319
android.sensor.accelerometer,1539034537791,84720228768218,4.526587,2.787803,9.235196
android.sensor.accelerometer,1539034537811,84720248708698,4.5553274,2.912344,9.091495
android.sensor.accelerometer,1539034537831,84720268649050,4.5888577,3.0416749,8.296348
android.sensor.accelerometer,1539034537851,84720288589402,4.191284,3.0608351,8.133487
android.sensor.accelerometer,1539034537871,84720308529754,3.9326222,3.1087356,8.272398
android.sensor.accelerometer,1539034537891,84720328471477,4.0811133,3.0752053,8.176597
android.sensor.accelerometer,1539034537911,84720348411957,4.2056546,2.9506643,8.47837
android.sensor.accelerometer,1539034537930,84720368352437,4.3349857,2.9027638,8.751402
android.sensor.accelerometer,1539034537951,84720388292917,4.5457473,2.8883936,8.732242
android.sensor.accelerometer,1539034537971,84720408233397,4.311035,2.9602442,8.55501
android.sensor.accelerometer,1539034537991,84720428168860,4.2248144,2.9650342,8.411309
android.sensor.accelerometer,1539034538011,84720448109212,4.368516,3.0177248,8.411309
android.sensor.accelerometer,1539034538031,84720468049564,4.3445654,3.0895753,8.320298
android.sensor.accelerometer,1539034538052,84720487989916,4.267925,3.175796,8.286768
android.sensor.accelerometer,1539034538074,84720507930396,4.478687,3.2428565,8.133487
android.sensor.accelerometer,1539034538088,84720527872936,4.89542,3.5063088,7.7694435
android.sensor.accelerometer,1539034538107,84720547813416,5.1684523,3.6260598,7.391031
android.sensor.accelerometer,1539034538128,84720567753768,5.120552,3.4536183,7.7215433
android.sensor.accelerometer,1539034538148,84720587694248,4.89542,3.1949563,8.368198
android.sensor.accelerometer,1539034538167,84720607634600,4.6990285,3.0991554,8.837623
