Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034437649,84620089404483,8.602911,3.0991554,5.5564456
android.sensor.accelerometer,1539034437669,84620109343939,8.210127,3.391348,6.342012
android.sensor.accelerometer,1539034437689,84620129287631,6.2749515,3.9757326,6.2989016
android.sensor.accelerometer,1539034437709,84620149227215,4.9529004,4.9145803,7.4101906
android.sensor.accelerometer,1539034437729,84620169166799,7.1323686,4.2200246,7.783814
android.sensor.accelerometer,1539034437749,84620189106383,5.752837,6.1216702,6.0402393
android.sensor.accelerometer,1539034437769,84620209045839,4.7804594,6.437813,5.8965383
android.sensor.accelerometer,1539034437789,84620228989799,3.7074904,7.237749,6.9790874
android.sensor.accelerometer,1539034437809,84620248929383,3.7506008,7.6017923,5.479805
android.sensor.accelerometer,1539034437829,84620268868967,3.8511915,6.2893214,5.024751
android.sensor.accelerometer,1539034437849,84620288808679,4.148174,4.636758,5.6187162
android.sensor.accelerometer,1539034437869,84620308748263,4.90979,4.7133985,5.484595
android.sensor.accelerometer,1539034437888,84620328696824,4.737349,4.679868,5.623506
android.sensor.accelerometer,1539034437909,84620348636664,4.9002104,4.991221,6.365962
android.sensor.accelerometer,1539034437928,84620368576504,4.9529004,5.3169436,8.344249
android.sensor.accelerometer,1539034437948,84620388518867,3.151846,6.2701616,11.328443
android.sensor.accelerometer,1539034437968,84620408458707,2.179468,6.0593996,11.615846
android.sensor.accelerometer,1539034437988,84620428408555,2.1124072,5.973179,8.847202
android.sensor.accelerometer,1539034438008,84620448348651,2.2800586,6.0402393,6.696475
android.sensor.accelerometer,1539034438028,84620468288747,3.2859669,6.0354495,5.9204884
android.sensor.accelerometer,1539034438048,84620488228843,3.7601807,6.1935205,6.758745
android.sensor.accelerometer,1539034438068,84620508168939,3.3099172,6.2797413,7.8987746
android.sensor.accelerometer,1539034438088,84620528119610,2.8452833,6.4138627,8.52627
android.sensor.accelerometer,1539034438108,84620548059962,2.5818312,5.9635987,8.473579
android.sensor.accelerometer,1539034438128,84620568000186,2.543511,5.623506,8.037686
android.sensor.accelerometer,1539034438149,84620587940538,2.3806496,5.513335,8.363408
android.sensor.accelerometer,1539034438168,84620607880890,1.9351759,5.527705,9.072334
android.sensor.accelerometer,1539034438188,84620627822412,1.7962648,5.5708156,9.211246
android.sensor.accelerometer,1539034438208,84620647762892,1.1975098,5.599556,9.192085
android.sensor.accelerometer,1539034438227,84620667703244,0.82388675,5.575606,9.067544
android.sensor.accelerometer,1539034438247,84620687643596,1.1352394,5.599556,8.440049
android.sensor.accelerometer,1539034438271,84620707584076,1.7435743,5.7863674,8.008945
android.sensor.accelerometer,1539034438288,84620727524897,2.0357666,5.719307,8.59333
