Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034870294,85052733845243,2.4257357,0.14219163,-1.5529982
android.sensor.gyroscope,1539034870314,85052753787515,2.6840622,0.280676,-2.2177231
android.sensor.gyroscope,1539034870334,85052773729787,2.3511672,0.28813285,-2.7317133
android.sensor.gyroscope,1539034870353,85052793671931,2.1903121,0.20930329,-3.0417054
android.sensor.gyroscope,1539034870373,85052813613447,2.247304,0.15284428,-3.1498296
android.sensor.gyroscope,1539034870393,85052833555719,2.3330576,0.3089055,-3.1301222
android.sensor.gyroscope,1539034870413,85052853497991,2.2584891,0.40904036,-2.9676695
android.sensor.gyroscope,1539034870433,85052873440263,1.8446338,0.3089055,-2.7476923
android.sensor.gyroscope,1539034870453,85052893382407,1.2603363,0.15071374,-2.3418264
android.sensor.gyroscope,1539034870473,85052913327439,0.54021746,0.18320431,-1.5833583
android.sensor.gyroscope,1539034870493,85052933269711,-0.24434981,0.54113317,-0.7908016
android.sensor.gyroscope,1539034870513,85052953212111,-0.9511528,0.86763674,-0.2001124
android.sensor.gyroscope,1539034870534,85052973154383,-1.4480921,0.8452735,0.08857237
android.sensor.gyroscope,1539034870554,85052993096655,-1.5785869,0.86231774,0.42998964
android.sensor.gyroscope,1539034870573,85053013032935,-1.2659318,1.2601941,0.65422785
android.sensor.gyroscope,1539034870593,85053032975079,-1.0550095,1.1962781,0.8507691
android.sensor.gyroscope,1539034870613,85053052917223,-1.1588728,1.1323622,1.0441146
android.sensor.gyroscope,1539034870633,85053072859367,-1.4981595,1.2063981,1.2140243
android.sensor.gyroscope,1539034870653,85053092801511,-1.9865832,0.95499575,1.5506479
android.sensor.gyroscope,1539034870673,85053112737779,-1.8603494,0.4633762,1.3988477
android.sensor.gyroscope,1539034870693,85053132679795,-1.1721886,0.28121597,1.0025693
android.sensor.gyroscope,1539034870712,85053152621811,-0.5404867,0.18800531,0.8848576
android.sensor.gyroscope,1539034870732,85053172563827,-0.33222753,-0.07191921,0.90616286
android.sensor.gyroscope,1539034870753,85053192505843,-0.4621898,-0.600823,0.7501016
android.sensor.gyroscope,1539034870774,85053212444811,-0.608131,-0.9278592,0.49284023
android.sensor.gyroscope,1539034870795,85053232386699,-0.5500741,-0.74037266,0.43531594
android.sensor.gyroscope,1539034870814,85053252328587,-0.49627826,0.3531213,0.6387815
android.sensor.gyroscope,1539034870835,85053272270475,-0.46325505,1.532369,1.0009714
android.sensor.gyroscope,1539034870854,85053292212363,-0.59215206,1.4801711,1.0659525
android.sensor.gyroscope,1539034870875,85053312151758,-0.753007,0.21357167,0.8124196
android.sensor.gyroscope,1539034870894,85053332088953,-0.48189718,0.12036102,0.5626151
android.sensor.gyroscope,1539034870914,85053352030841,-0.10585883,0.59014267,0.34423584
android.sensor.gyroscope,1539034870934,85053371972601,0.12050986,0.33767498,0.23398097
android.sensor.gyroscope,1539034870954,85053391914489,0.07257296,0.070826225,0.22066516
android.sensor.gyroscope,1539034870974,85053411859345,-0.098401986,-0.065527625,0.14023769
android.sensor.gyroscope,1539034870994,85053431801233,-0.14633888,0.028215652,-9.0984185E-4
android.sensor.gyroscope,1539034871014,85053451743121,0.015048683,0.24339907,-0.087728895
android.sensor.gyroscope,1539034871034,85053471685009,0.2547332,0.3509908,-0.086131
android.sensor.gyroscope,1539034871056,85053491626897,0.29146442,0.15389422,-0.12287679
android.sensor.gyroscope,1539034871073,85053511572782,0.2467233,-0.07300711,-0.14737786
android.sensor.gyroscope,1539034871093,85053531514670,0.30158442,-0.109758735,-0.1212789
android.sensor.gyroscope,1539034871113,85053551456686,0.3559129,-0.22587256,-0.07067883
android.sensor.gyroscope,1539034871134,85053571398574,0.33833605,-0.38939065,-0.008360861
android.sensor.gyroscope,1539034871151,85053591340590,0.30264968,-0.15609774,0.046500262
android.sensor.gyroscope,1539034871171,85053611287671,0.28560546,0.16081844,0.028923394
android.sensor.gyroscope,1539034871191,85053631229815,0.24139698,0.17200372,-0.0025019064
android.sensor.gyroscope,1539034871211,85053651171831,0.25204962,-0.039983906,-0.04191669
android.sensor.gyroscope,1539034871231,85053671113975,0.2536475,-0.22267677,-0.021144034
android.sensor.gyroscope,1539034871251,85053691056119,0.100782074,-0.14704299,0.074197136
android.sensor.gyroscope,1539034871271,85053710994947,-0.12931505,0.1485679,0.17486463
