Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034782868,84965308301254,12.449312,1.585503,5.0918117
android.sensor.accelerometer,1539034782888,84965328241228,11.639795,1.3843213,5.8198977
android.sensor.accelerometer,1539034782908,84965348182732,10.336905,1.2166699,7.189849
android.sensor.accelerometer,1539034782929,84965368124364,9.311836,0.9580079,8.775352
android.sensor.accelerometer,1539034782948,84965388065868,8.54064,0.847837,10.202784
android.sensor.accelerometer,1539034782968,84965408007372,7.7502837,1.1400293,11.103311
android.sensor.accelerometer,1539034782988,84965427950381,6.8497562,1.1543995,11.635005
android.sensor.accelerometer,1539034783008,84965447891885,6.246211,1.1304493,11.821816
android.sensor.accelerometer,1539034783028,84965467833389,6.222261,1.0202783,11.400293
android.sensor.accelerometer,1539034783048,84965487774893,6.0593996,0.9867481,11.165582
android.sensor.accelerometer,1539034783067,84965507716397,5.7767873,0.6993457,11.433824
android.sensor.accelerometer,1539034783087,84965527670006,5.3408937,0.4167334,11.529625
android.sensor.accelerometer,1539034783107,84965547611766,5.2882032,0.2921924,10.830278
android.sensor.accelerometer,1539034783127,84965567553526,5.5612354,0.26345217,9.455538
android.sensor.accelerometer,1539034783147,84965587495286,6.1743608,0.023950197,8.171807
android.sensor.accelerometer,1539034783167,84965607437046,6.940767,-0.34488282,7.5970025
android.sensor.accelerometer,1539034783187,84965627381895,7.558682,-0.7041358,7.510782
android.sensor.accelerometer,1539034783208,84965647323655,7.582632,-0.79993653,7.6592727
android.sensor.accelerometer,1539034783227,84965667265543,7.9227247,-0.7711963,7.0126176
android.sensor.accelerometer,1539034783247,84965687207431,7.8029737,-0.49337405,5.0582814
android.sensor.accelerometer,1539034783267,84965707149191,7.5059915,-0.28740236,3.4775686
android.sensor.accelerometer,1539034783287,84965727097875,9.029224,0.06706055,2.3327491
android.sensor.accelerometer,1539034783307,84965747039891,11.146421,0.22992188,1.3555812
android.sensor.accelerometer,1539034783327,84965766981907,11.587105,0.1580713,1.6525636
android.sensor.accelerometer,1539034783347,84965786923923,10.327325,-0.28261232,2.543511
android.sensor.accelerometer,1539034783367,84965806865811,9.901011,-0.8382569,3.046465
android.sensor.accelerometer,1539034783387,84965826807016,10.815908,-1.2741505,2.3519094
android.sensor.accelerometer,1539034783406,84965846749032,11.673326,-1.4034815,1.4034815
android.sensor.accelerometer,1539034783427,84965866691048,12.363091,-1.0202783,1.5184424
android.sensor.accelerometer,1539034783446,84965886633064,12.626543,-0.60833496,1.9016455
android.sensor.accelerometer,1539034783466,84965906575080,11.936778,-0.60833496,1.9255958
android.sensor.accelerometer,1539034783486,84965926515578,11.524835,-0.4981641,1.2837305
android.sensor.accelerometer,1539034783507,84965946457466,13.067227,-0.43110353,-0.4406836
android.sensor.accelerometer,1539034783528,84965966399482,14.724581,-0.07664063,-2.083667
android.sensor.accelerometer,1539034783548,84965986341498,14.140196,0.033530276,-2.083667
android.sensor.accelerometer,1539034783568,84966006283386,12.569063,-0.25387207,-0.15328126
android.sensor.accelerometer,1539034783589,84966026232480,13.182188,-0.3305127,0.9053174
android.sensor.accelerometer,1539034783609,84966046174624,14.192886,0.07664063,-0.56522465
android.sensor.accelerometer,1539034783629,84966066116768,13.40732,0.32572266,-1.7818946
android.sensor.accelerometer,1539034783648,84966086058912,11.692486,0.086220704,-1.4226416
android.sensor.accelerometer,1539034783668,84966106001056,11.314073,-0.1341211,-0.34488282
android.sensor.accelerometer,1539034783688,84966125946796,11.754756,0.047900394,-0.76161623
android.sensor.accelerometer,1539034783708,84966145888940,11.520044,0.11496094,-1.7866846
android.sensor.accelerometer,1539034783729,84966165831212,11.01709,0.047900394,-1.8633252
android.sensor.accelerometer,1539034783748,84966185773484,10.820699,0.07664063,-1.4849122
android.sensor.accelerometer,1539034783767,84966205715756,10.815908,0.25387207,-1.4418018
android.sensor.accelerometer,1539034783788,84966225652537,10.94045,0.25387207,-1.9878663
android.sensor.accelerometer,1539034783808,84966245594681,11.472144,0.07185059,-2.299219
android.sensor.accelerometer,1539034783828,84966265536825,11.874507,-0.22992188,-2.1267774
android.sensor.accelerometer,1539034783848,84966285478841,11.644586,-0.45505372,-1.4034815
android.sensor.accelerometer,1539034783868,84966305420985,11.496095,-0.91010743,-0.7664063
android.sensor.accelerometer,1539034783888,84966325367061,11.199112,-1.1783496,-0.8047266
android.sensor.accelerometer,1539034783907,84966345309333,10.9644,-1.5998731,-1.22625
android.sensor.accelerometer,1539034783927,84966365251605,10.763218,-1.9830762,-0.7185059
android.sensor.accelerometer,1539034783950,84966385194005,10.605147,-2.3710694,0.46942386
android.sensor.accelerometer,1539034783967,84966405136277,10.494976,-2.3854396,1.3747413
android.sensor.accelerometer,1539034783987,84966425072990,9.992022,-2.0549269,1.1496094
android.sensor.accelerometer,1539034784008,84966445015134,9.766891,-1.9687061,0.47900394
android.sensor.accelerometer,1539034784027,84966464957150,10.130933,-2.069297,1.0538087
android.sensor.accelerometer,1539034784046,84966484899294,9.733359,-2.0501368,2.7351124
android.sensor.accelerometer,1539034784067,84966504841310,8.746612,-1.8106349,3.8607717
android.sensor.accelerometer,1539034784087,84966524790957,8.933423,-1.6142433,3.7410207
android.sensor.accelerometer,1539034784107,84966544733229,11.635005,-1.4034815,2.9027638
android.sensor.accelerometer,1539034784127,84966564675501,13.072017,-1.1112891,3.923042
android.sensor.accelerometer,1539034784147,84966584617773,11.500884,-1.4753321,6.9551373
android.sensor.accelerometer,1539034784167,84966604560045,9.024434,-1.4370118,9.7621
android.sensor.accelerometer,1539034784187,84966624505808,8.737032,-0.71371585,8.109536
android.sensor.accelerometer,1539034784206,84966644448208,8.655601,-0.14849122,7.793394
android.sensor.accelerometer,1539034784226,84966664390608,7.9706254,0.119750984,7.5203614
android.sensor.accelerometer,1539034784246,84966684333008,7.429351,0.28740236,6.4282327
android.sensor.accelerometer,1539034784266,84966704275834,6.8976564,0.6706055,6.9072366
android.sensor.accelerometer,1539034784286,84966724212937,6.821016,1.3124708,8.224498
android.sensor.accelerometer,1539034784306,84966744155209,8.123906,1.8681153,8.1143265
android.sensor.accelerometer,1539034784326,84966764097481,8.813672,1.8585353,7.3718705
android.sensor.accelerometer,1539034784346,84966784039753,7.951465,2.3135889,6.696475
android.sensor.accelerometer,1539034784366,84966803981897,7.711963,2.5195606,5.886958
android.sensor.accelerometer,1539034784386,84966823918872,7.0269876,2.5914114,5.2929935
android.sensor.accelerometer,1539034784406,84966843861016,6.5000834,2.8404932,5.1636624
android.sensor.accelerometer,1539034784425,84966863803160,6.6677346,3.0177248,5.1876125
android.sensor.accelerometer,1539034784446,84966883745304,6.241421,3.2093263,4.5553274
android.sensor.accelerometer,1539034784467,84966903687448,7.0221977,2.5770411,4.3206153
android.sensor.accelerometer,1539034784485,84966923628665,6.945557,2.5195606,5.5947657
android.sensor.accelerometer,1539034784505,84966943570809,6.485713,1.9687061,6.5288234
android.sensor.accelerometer,1539034784525,84966963512825,6.816226,1.7579445,7.0269876
android.sensor.accelerometer,1539034784545,84966983454841,7.6113725,1.839375,7.4676714
android.sensor.accelerometer,1539034784565,84967003396857,8.205338,1.7962648,7.4916215
android.sensor.accelerometer,1539034784585,84967023335563,8.804092,1.5376027,7.065308
android.sensor.accelerometer,1539034784605,84967043277451,8.689131,1.3747413,6.950347
android.sensor.accelerometer,1539034784625,84967063219467,7.6017923,1.21188,6.792276
android.sensor.accelerometer,1539034784645,84967083161483,7.1467385,1.585503,6.461763
android.sensor.accelerometer,1539034784665,84967103103499,7.592212,1.8010547,5.9875493
android.sensor.accelerometer,1539034784685,84967123046868,8.076006,1.4609619,5.8821683
android.sensor.accelerometer,1539034784705,84967142988884,7.8508744,1.4705421,5.9540186
android.sensor.accelerometer,1539034784725,84967162930900,7.668853,1.5376027,5.9396486
android.sensor.accelerometer,1539034784745,84967182873044,7.822134,1.5280225,6.1887307
android.sensor.accelerometer,1539034784765,84967202815060,8.0999565,1.585503,6.351592
android.sensor.accelerometer,1539034784785,84967222749858,8.3250885,1.6429834,5.6761966
android.sensor.accelerometer,1539034784802,84967242691746,8.301138,1.6046631,5.134922
android.sensor.accelerometer,1539034784823,84967262633634,7.8652444,1.7771046,5.958809
android.sensor.accelerometer,1539034784842,84967282575522,7.2425394,1.5136524,7.486831
android.sensor.accelerometer,1539034784862,84967302517538,7.103628,1.6477735,7.2664895
android.sensor.accelerometer,1539034784882,84967322457579,7.697593,1.6860938,6.466553
android.sensor.accelerometer,1539034784902,84967342399467,7.817344,1.695674,6.1647806
android.sensor.accelerometer,1539034784922,84967362341355,7.654483,1.7818946,6.006709
android.sensor.accelerometer,1539034784943,84967382283371,7.812554,1.8729054,5.949229
