Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034694947,84877385109913,-0.25746104,-0.013751239,-0.09834223
android.sensor.gyroscope,1539034694968,84877405054458,-0.07583345,-0.10270082,-0.09514644
android.sensor.gyroscope,1539034694988,84877424995834,0.01471403,-0.008957548,-0.060525343
android.sensor.gyroscope,1539034695007,84877444937082,-0.0028628341,0.19077954,-0.049340066
android.sensor.gyroscope,1539034695027,84877464878330,-0.03801656,0.27972913,-0.07597168
android.sensor.gyroscope,1539034695047,84877484819578,0.0013982237,0.20462798,-0.112723306
android.sensor.gyroscope,1539034695067,84877504769603,0.06424883,0.06348044,-0.15533388
android.sensor.gyroscope,1539034695086,84877524711107,0.103663616,0.043773044,-0.18249813
android.sensor.gyroscope,1539034695106,84877544652483,0.06531409,0.11301523,-0.23735924
android.sensor.gyroscope,1539034695127,84877564593987,0.0067245457,0.14816897,-0.26186034
android.sensor.gyroscope,1539034695146,84877584535363,-0.014580743,0.12686367,-0.2219129
android.sensor.gyroscope,1539034695166,84877604477969,0.014181398,0.11461312,-0.17610654
android.sensor.gyroscope,1539034695186,84877624419473,0.03655195,0.09863416,-0.1819655
android.sensor.gyroscope,1539034695206,84877644360977,0.007257178,0.034718297,-0.1803676
android.sensor.gyroscope,1539034695226,84877664302481,-0.025233388,0.018739328,-0.10739698
android.sensor.gyroscope,1539034695246,84877684244113,-0.0124502145,0.08531836,-0.012588443
android.sensor.gyroscope,1539034695266,84877704189018,0.025366673,0.105025746,0.023097916
android.sensor.gyroscope,1539034695288,84877724130650,0.02429601,0.056017593,0.022566829
android.sensor.gyroscope,1539034695306,84877744072154,-0.014586144,0.030451246,0.02309946
android.sensor.gyroscope,1539034695326,84877764013786,-0.03056511,0.03897336,0.014577344
android.sensor.gyroscope,1539034695346,84877783955418,-0.03802196,0.05069127,-0.032294292
android.sensor.gyroscope,1539034695366,84877803906631,-0.06145778,0.052821796,-0.06105643
android.sensor.gyroscope,1539034695386,84877823848391,-0.09767677,0.040571257,-0.056262743
android.sensor.gyroscope,1539034695405,84877843790279,-0.10087256,6.238411E-4,-0.026435338
android.sensor.gyroscope,1539034695426,84877863732039,-0.06891463,-0.005767746,-3.3635774E-4
android.sensor.gyroscope,1539034695445,84877883673799,-0.046544075,0.0048848987,-0.0040647835
android.sensor.gyroscope,1539034695465,84877903613060,-0.022042993,0.034712303,0.004457332
android.sensor.gyroscope,1539034695484,84877923554820,-0.034293536,0.094899744,0.0518616
android.sensor.gyroscope,1539034695503,84877943496708,-0.14880948,0.087975524,0.049198437
android.sensor.gyroscope,1539034695523,84877963438468,-0.20420322,0.066137604,0.014044712
android.sensor.gyroscope,1539034695545,84877983380228,-0.1344284,0.05761549,0.0023268035
