Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034852505,85034945528574,1.3076829,-1.1399181,-1.3234173
android.sensor.gyroscope,1539034852525,85034965470718,1.0376384,-1.0030316,-0.65070283
android.sensor.gyroscope,1539034852545,85034985412862,0.73616856,-0.68078905,0.09231915
android.sensor.gyroscope,1539034852565,85035005355006,0.3723807,-0.44430035,0.83427584
android.sensor.gyroscope,1539034852585,85035025293779,-0.0020597512,-0.47732356,1.3099165
android.sensor.gyroscope,1539034852605,85035045235923,-0.19540524,-0.38997185,1.3775607
android.sensor.gyroscope,1539034852625,85035065178067,-0.19007891,-0.10980733,1.3860829
android.sensor.gyroscope,1539034852645,85035085120211,-0.2342874,0.17621619,1.5373504
android.sensor.gyroscope,1539034852665,85035105062355,-0.4388182,0.43667334,1.8153844
android.sensor.gyroscope,1539034852685,85035125005150,-0.9235135,0.5144377,2.2239134
android.sensor.gyroscope,1539034852705,85035144947422,-1.7373755,0.84040856,2.7229898
android.sensor.gyroscope,1539034852725,85035164889566,-2.6609597,1.390085,3.2822535
android.sensor.gyroscope,1539034852745,85035184831710,-3.517965,1.4763714,3.8111575
android.sensor.gyroscope,1539034852765,85035204773854,-4.5139875,1.4934156,4.1669555
android.sensor.gyroscope,1539034852784,85035224711273,-5.938779,1.2601228,4.291059
android.sensor.gyroscope,1539034852805,85035244653289,-7.0226855,1.6010073,4.3118315
android.sensor.gyroscope,1539034852824,85035264595305,-6.802708,2.6662717,3.6705425
android.sensor.gyroscope,1539034852844,85035284537449,-5.2724557,2.8867815,2.1914227
android.sensor.gyroscope,1539034852864,85035304479465,-3.4519186,2.4367073,0.6595724
android.sensor.gyroscope,1539034852884,85035324420408,-2.1981025,2.1325743,-0.333254
android.sensor.gyroscope,1539034852905,85035344362552,-1.2372255,2.3120806,-0.8978466
android.sensor.gyroscope,1539034852926,85035364304568,-0.47662666,2.857496,-1.3575082
android.sensor.gyroscope,1539034852944,85035384246584,0.18277203,3.4236841,-1.5279504
android.sensor.gyroscope,1539034852964,85035404188728,0.81394124,2.9064982,-1.3729545
android.sensor.gyroscope,1539034852984,85035424127458,1.4994389,1.890236,-0.64005256
android.sensor.gyroscope,1539034853004,85035444069474,1.8749446,0.9927507,0.11042625
android.sensor.gyroscope,1539034853024,85035464011490,1.6837296,0.6683777,0.24571483
android.sensor.gyroscope,1539034853044,85035483953378,1.2624176,0.4920764,0.13545996
android.sensor.gyroscope,1539034853064,85035503895394,0.8927708,0.057448514,0.009758756
android.sensor.gyroscope,1539034853085,85035523839597,0.48317662,-0.32072037,-0.18944569
android.sensor.gyroscope,1539034853105,85035543781613,0.14761831,-0.042153712,-0.36042064
android.sensor.gyroscope,1539034853125,85035563723629,0.049081344,0.44893318,-0.29703742
android.sensor.gyroscope,1539034853145,85035583665645,0.071451895,0.6412134,0.008160858
android.sensor.gyroscope,1539034853165,85035603607661,0.14602041,0.60872287,0.45610455
android.sensor.gyroscope,1539034853186,85035623553803,0.15560779,0.51391435,0.68034273
android.sensor.gyroscope,1539034853205,85035643495947,0.037363436,0.7871547,0.7671618
android.sensor.gyroscope,1539034853225,85035663438219,-0.23481163,0.7051293,0.75331336
android.sensor.gyroscope,1539034853245,85035683380363,-0.48940983,0.40206155,0.73200804
android.sensor.gyroscope,1539034853268,85035703322507,-0.5639783,0.30778566,0.6680922
android.sensor.gyroscope,1539034853285,85035723264407,-0.44786453,0.22789083,0.5077699
android.sensor.gyroscope,1539034853305,85035743206551,-0.15065575,-0.20993285,0.33572966
android.sensor.gyroscope,1539034853325,85035763148567,0.1955552,-0.51832694,0.15623263
android.sensor.gyroscope,1539034853345,85035783090711,0.35161644,-0.25946766,0.071544096
android.sensor.gyroscope,1539034853365,85035803032727,0.33457223,0.37756047,0.092316754
android.sensor.gyroscope,1539034853386,85035822970360,0.26106897,0.699803,0.035325103
android.sensor.gyroscope,1539034853405,85035842912376,0.2136647,0.53202385,-0.04883079
android.sensor.gyroscope,1539034853428,85035862854392,0.14548597,0.22202988,-0.06800503
android.sensor.gyroscope,1539034853445,85035882796408,0.007001597,0.05797915,-0.034449205
android.sensor.gyroscope,1539034853464,85035902738424,-0.13095015,0.14053716,0.010824535
android.sensor.gyroscope,1539034853484,85035922678482,-0.1730281,0.26464045,-0.008882858
android.sensor.gyroscope,1539034853504,85035942620370,-0.14479859,0.25079203,-0.040840793
android.sensor.gyroscope,1539034853525,85035962562258,-0.116036445,0.10644868,7.045223E-4
android.sensor.gyroscope,1539034853544,85035982504274,-0.122960664,-0.04481887,0.04917405
android.sensor.gyroscope,1539034853564,85036002446162,-0.10165538,-0.030437795,0.03426035
android.sensor.gyroscope,1539034853585,85036022393639,-0.06756692,0.10378552,0.008694006
android.sensor.gyroscope,1539034853603,85036042335655,0.03363321,0.379689,0.024672972
android.sensor.gyroscope,1539034853622,85036062277671,0.33190727,0.6992684,-0.008882858
android.sensor.gyroscope,1539034853642,85036082219687,0.41766104,0.22629094,-0.04936291
android.sensor.gyroscope,1539034853662,85036102161575,0.29568827,-0.22325066,-0.09144085
android.sensor.gyroscope,1539034853682,85036122102701,0.11991963,-0.057602044,-0.03551447
android.sensor.gyroscope,1539034853702,85036142044717,-0.1234933,0.17782141,0.047043525
