Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034685572,84868012585360,1.6381935,5.6570363,-7.927515
android.sensor.accelerometer,1539034685592,84868032523643,0.71371585,4.5409575,-7.462881
android.sensor.accelerometer,1539034685612,84868052465147,-0.028740235,3.7697608,-4.9576907
android.sensor.accelerometer,1539034685632,84868072406651,-0.7759864,2.8788135,-1.7675245
android.sensor.accelerometer,1539034685652,84868092354061,-1.1735597,2.2129982,1.6525636
android.sensor.accelerometer,1539034685672,84868112295821,-1.0106983,1.4897022,3.1470559
android.sensor.accelerometer,1539034685692,84868132237581,0.40715334,0.75203615,2.6249416
android.sensor.accelerometer,1539034685712,84868152179213,2.0070264,0.1341211,2.9841945
android.sensor.accelerometer,1539034685732,84868172120973,3.1901662,-0.5556446,5.125342
android.sensor.accelerometer,1539034685752,84868192065628,4.5696974,-0.57001466,6.480923
android.sensor.accelerometer,1539034685772,84868212007388,7.3096,-0.52690434,5.6282964
android.sensor.accelerometer,1539034685792,84868231949148,9.690249,-0.5412744,6.7779055
android.sensor.accelerometer,1539034685812,84868251890908,9.292676,-0.75203615,10.380015
android.sensor.accelerometer,1539034685831,84868271832668,7.510782,-0.8095166,11.472144
android.sensor.accelerometer,1539034685851,84868291782059,8.128696,-0.6227051,9.68067
android.sensor.accelerometer,1539034685871,84868311723947,9.83874,-0.40715334,7.3622904
android.sensor.accelerometer,1539034685891,84868331665835,9.388477,-0.7041358,6.720425
android.sensor.accelerometer,1539034685911,84868351607723,9.101074,-1.1496094,7.074888
android.sensor.accelerometer,1539034685931,84868371549611,10.289004,-1.5663428,6.4138627
android.sensor.accelerometer,1539034685952,84868391489346,10.98356,-2.0980372,5.384004
android.sensor.accelerometer,1539034685973,84868411431362,10.461446,-2.9506643,5.254673
android.sensor.accelerometer,1539034685991,84868431373250,10.98835,-3.6260598,5.575606
android.sensor.accelerometer,1539034686011,84868451315266,15.241905,-4.2918754,4.4595265
android.sensor.accelerometer,1539034686031,84868471257154,16.573536,-3.8176613,3.9134622
android.sensor.accelerometer,1539034686051,84868491199170,13.819263,-3.9661524,7.1371584
android.sensor.accelerometer,1539034686071,84868511139034,14.959292,-4.3397756,9.350157
android.sensor.accelerometer,1539034686091,84868531080922,20.501368,-3.779341,6.758745
android.sensor.accelerometer,1539034686111,84868551022938,22.513186,-3.3721876,3.7218604
android.sensor.accelerometer,1539034686131,84868570964826,20.75045,-3.4536183,5.2834134
android.sensor.accelerometer,1539034686151,84868590906842,22.268892,-3.2811768,7.1275783
android.sensor.accelerometer,1539034686171,84868610847651,26.191935,-3.0608351,5.2355127
android.sensor.accelerometer,1539034686190,84868630789667,25.847052,-3.2811768,3.290757
android.sensor.accelerometer,1539034686210,84868650731683,23.19337,-3.8224514,3.515889
android.sensor.accelerometer,1539034686230,84868670673571,23.10236,-4.2152348,3.7506008
android.sensor.accelerometer,1539034686250,84868690615587,22.225782,-4.397256,2.7351124
android.sensor.accelerometer,1539034686270,84868710553915,19.658321,-4.5696974,1.4513819
android.sensor.accelerometer,1539034686290,84868730495803,18.149458,-4.5888577,0.79035646
android.sensor.accelerometer,1539034686310,84868750437691,17.737514,-4.181704,-0.081430666
android.sensor.accelerometer,1539034686330,84868770379451,16.00831,-3.4536183,-1.3939015
android.sensor.accelerometer,1539034686350,84868790321339,13.43606,-2.811753,-2.8261232
android.sensor.accelerometer,1539034686370,84868810259582,12.085269,-2.0932472,-4.4451566
android.sensor.accelerometer,1539034686390,84868830201342,11.227852,-1.0777588,-5.029541
android.sensor.accelerometer,1539034686410,84868850143102,8.5119,0.1341211,-5.0678616
android.sensor.accelerometer,1539034686430,84868870084862,6.2653713,0.37362307,-6.346802
android.sensor.accelerometer,1539034686450,84868890026622,8.674761,0.43110353,-5.0918117
android.sensor.accelerometer,1539034686470,84868909963608,12.827725,0.852627,-3.1470559
android.sensor.accelerometer,1539034686491,84868929905368,13.972545,0.47900394,-1.954336
android.sensor.accelerometer,1539034686510,84868949847128,11.740386,-0.364043,-0.9388477
android.sensor.accelerometer,1539034686531,84868969788760,9.766891,-0.5029541,-1.2933106
android.sensor.accelerometer,1539034686551,84868989730520,9.134604,-0.31135255,-3.151846
android.sensor.accelerometer,1539034686572,84869009661534,8.646021,-0.2921924,-3.7074904
android.sensor.accelerometer,1539034686596,84869029602910,7.9562554,-0.18681154,-2.562671
android.sensor.accelerometer,1539034686611,84869049544414,6.6294146,0.16765137,-1.0490186
android.sensor.accelerometer,1539034686631,84869069485918,4.703819,0.5460645,-0.3065625
android.sensor.accelerometer,1539034686657,84869089427422,3.166216,0.89573735,-0.4981641
android.sensor.accelerometer,1539034686671,84869109367341,2.7494826,1.4082716,-0.68018556
android.sensor.accelerometer,1539034686691,84869129308717,2.198628,1.9351759,-0.32572266
android.sensor.accelerometer,1539034686717,84869149250093,0.7089258,2.3327491,1.1400293
android.sensor.accelerometer,1539034686731,84869169191469,-0.014370117,3.032095,3.2045362
android.sensor.accelerometer,1539034686751,84869189132845,-0.0047900393,3.9805226,3.999683
android.sensor.accelerometer,1539034686771,84869209062390,-0.1820215,4.7469287,3.2093263
android.sensor.accelerometer,1539034686791,84869229003510,1.096919,5.2115626,2.43813
android.sensor.accelerometer,1539034686811,84869248944502,2.9985645,5.8677983,4.0044727
android.sensor.accelerometer,1539034686831,84869268885622,4.2008643,6.1312504,6.9072366
android.sensor.accelerometer,1539034686851,84869288826614,4.84752,6.2797413,9.436378
android.sensor.accelerometer,1539034686872,84869308769666,5.4127445,6.6342044,10.083033
android.sensor.accelerometer,1539034686891,84869328710786,5.7911572,7.074888,9.623189
android.sensor.accelerometer,1539034686911,84869348651778,5.757627,7.3479204,8.468789
android.sensor.accelerometer,1539034686931,84869368592898,5.6905665,7.683223,6.806646
android.sensor.accelerometer,1539034686950,84869388534018,5.5372853,8.258028,5.326524
android.sensor.accelerometer,1539034686971,84869408481184,5.604346,8.51669,3.6308498
android.sensor.accelerometer,1539034686992,84869428422304,5.613926,8.48316,2.5291407
android.sensor.accelerometer,1539034687010,84869448363552,5.757627,8.315508,2.2944288
android.sensor.accelerometer,1539034687030,84869468304800,6.1552005,8.320298,2.562671
android.sensor.accelerometer,1539034687050,84869488245920,6.4282327,8.281978,2.8692336
android.sensor.accelerometer,1539034687070,84869508194848,6.0306597,8.224498,2.926714
android.sensor.accelerometer,1539034687090,84869528136224,5.944439,8.128696,2.4908204
android.sensor.accelerometer,1539034687110,84869548077600,6.13604,8.061636,1.8010547
android.sensor.accelerometer,1539034687130,84869568018976,6.13604,8.004155,1.2070899
android.sensor.accelerometer,1539034687150,84869587960224,5.8007374,7.903565,1.6813037
android.sensor.accelerometer,1539034687170,84869607900844,5.719307,7.7694435,2.8692336
android.sensor.accelerometer,1539034687190,84869627842220,5.858218,7.434141,3.276387
android.sensor.accelerometer,1539034687210,84869647783468,5.527705,7.1706886,2.912344
android.sensor.accelerometer,1539034687230,84869667724844,5.2834134,7.1227884,2.5770411
android.sensor.accelerometer,1539034687249,84869687666092,5.647456,7.180269,2.6249416
android.sensor.accelerometer,1539034687270,84869707610167,6.1504107,7.2569094,2.4908204
android.sensor.accelerometer,1539034687289,84869727551543,6.461763,7.429351,2.1507277
android.sensor.accelerometer,1539034687309,84869747492919,6.2701616,7.4772515,2.1028273
android.sensor.accelerometer,1539034687329,84869767434295,6.1552005,7.429351,2.543511
android.sensor.accelerometer,1539034687349,84869787375671,6.6677346,7.424561,3.0081446
android.sensor.accelerometer,1539034687369,84869807328451,6.816226,7.5874224,2.7590625
android.sensor.accelerometer,1539034687389,84869827270083,6.480923,7.592212,1.8872755
android.sensor.accelerometer,1539034687409,84869847211715,6.4282327,7.7646537,0.89573735
android.sensor.accelerometer,1539034687429,84869867153347,7.28565,8.459209,-3.7985013
android.sensor.accelerometer,1539034687447,84869887094851,6.10251,7.549102,0.081430666
