Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034593166,84775604262781,2.0453467,9.321417,5.6905665
android.sensor.accelerometer,1539034593186,84775624203645,2.0261867,9.426797,5.005591
android.sensor.accelerometer,1539034593206,84775644144509,1.101709,9.311836,5.494175
android.sensor.accelerometer,1539034593226,84775664090011,0.92926764,9.192085,6.1552005
android.sensor.accelerometer,1539034593246,84775684031003,1.4130616,9.220825,5.934859
android.sensor.accelerometer,1539034593266,84775703971995,1.5232325,9.105865,5.8342676
android.sensor.accelerometer,1539034593286,84775723912987,1.5328126,8.962164,6.2031007
android.sensor.accelerometer,1539034593305,84775743853979,1.9016455,8.928633,6.246211
android.sensor.accelerometer,1539034593325,84775763799664,1.4178516,9.067544,5.8917484
android.sensor.accelerometer,1539034593346,84775783740656,0.6849756,8.976534,5.695357
android.sensor.accelerometer,1539034593366,84775803681776,0.51732427,8.808882,5.4750147
android.sensor.accelerometer,1539034593386,84775823622768,1.1543995,8.890313,5.0582814
android.sensor.accelerometer,1539034593406,84775843563888,2.1315675,8.971744,4.737349
android.sensor.accelerometer,1539034593426,84775863505483,2.2752686,8.899893,4.5601172
android.sensor.accelerometer,1539034593446,84775883446475,1.7866846,8.861572,4.89542
android.sensor.accelerometer,1539034593466,84775903387595,1.9351759,8.722662,4.8523097
android.sensor.accelerometer,1539034593486,84775923328587,1.9160157,8.464,5.221143
android.sensor.accelerometer,1539034593505,84775943269707,1.4274317,8.301138,5.704937
android.sensor.accelerometer,1539034593523,84775963208273,1.5136524,8.243657,5.1061816
android.sensor.accelerometer,1539034593543,84775983149265,1.7914747,8.416099,4.493057
android.sensor.accelerometer,1539034593563,84776003090257,2.179468,8.52627,4.536167
android.sensor.accelerometer,1539034593583,84776023031121,2.1028273,8.464,4.8044095
android.sensor.accelerometer,1539034593603,84776042972113,1.9208057,8.449629,5.010381
