Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034559803,84742243032283,-1.8920655,-5.1061816,-6.2845316
android.sensor.accelerometer,1539034559823,84742262973019,-2.567461,-4.6654983,-5.4319043
android.sensor.accelerometer,1539034559843,84742282913627,-2.1219873,-3.8464015,-3.8224514
android.sensor.accelerometer,1539034559863,84742302862811,-0.8430469,-3.175796,-1.4753321
android.sensor.accelerometer,1539034559882,84742322803803,0.56522465,-2.9794044,0.20118165
android.sensor.accelerometer,1539034559902,84742342744667,1.4944923,-3.4440382,1.0490186
android.sensor.accelerometer,1539034559922,84742362685531,1.4753321,-4.033213,2.8404932
android.sensor.accelerometer,1539034559942,84742382626523,0.53169435,-4.512217,6.638994
android.sensor.accelerometer,1539034559963,84742402568185,-0.18681154,-4.6846585,8.986114
android.sensor.accelerometer,1539034559982,84742422509177,1.346001,-6.4138627,6.2989016
android.sensor.accelerometer,1539034560002,84742442450041,3.6548,-5.9396486,3.4871485
android.sensor.accelerometer,1539034560022,84742462391033,4.517007,-6.016289,3.9805226
android.sensor.accelerometer,1539034560042,84742482332025,5.8198977,-7.3718705,5.968389
android.sensor.accelerometer,1539034560062,84742502277381,7.654483,-10.312955,5.3792143
android.sensor.accelerometer,1539034560082,84742522218501,6.4186525,-13.790523,5.6905665
android.sensor.accelerometer,1539034560102,84742542159621,2.6201515,-18.408121,8.267608
android.sensor.accelerometer,1539034560122,84742562100613,4.5074267,-22.144352,6.557564
android.sensor.accelerometer,1539034560142,84742582041733,10.466236,-22.910757,3.899092
android.sensor.accelerometer,1539034560162,84742601985509,11.9128275,-24.156168,1.8058448
android.sensor.accelerometer,1539034560182,84742621926629,5.6809864,-28.495943,-1.3891114
android.sensor.accelerometer,1539034560202,84742641867877,0.043110352,-30.756842,0.3544629
android.sensor.accelerometer,1539034560222,84742661808997,4.88105,-30.948444,4.526587
android.sensor.accelerometer,1539034560241,84742681750245,12.276871,-31.77712,5.982759
android.sensor.accelerometer,1539034560262,84742701687793,13.953384,-33.702717,5.2355127
android.sensor.accelerometer,1539034560282,84742721628913,12.497212,-37.86526,9.096285
android.sensor.accelerometer,1539034560301,84742741570033,11.146421,-41.127277,11.031461
android.sensor.accelerometer,1539034560321,84742761511153,12.559483,-40.44709,5.752837
android.sensor.accelerometer,1539034560341,84742781452145,11.520044,-36.979103,-0.22513184
android.sensor.accelerometer,1539034560361,84742801399128,8.971744,-33.468006,-2.2129982
android.sensor.accelerometer,1539034560381,84742821340248,9.158555,-29.626392,-1.7292042
android.sensor.accelerometer,1539034560401,84742841281496,8.037686,-26.455387,0.09101075
android.sensor.accelerometer,1539034560421,84742861222744,6.361172,-23.705904,0.8382569
android.sensor.accelerometer,1539034560441,84742881163992,5.225933,-20.57322,0.63707525
android.sensor.accelerometer,1539034560461,84742901101808,3.4296682,-17.804577,-0.43110353
android.sensor.accelerometer,1539034560481,84742921042928,2.8979738,-15.069464,-0.3065625
android.sensor.accelerometer,1539034560502,84742940984048,2.4716604,-12.391831,-0.7232959
android.sensor.accelerometer,1539034560521,84742960925168,1.0250684,-9.220825,-2.4620802
android.sensor.accelerometer,1539034560541,84742980866288,-0.57959473,-6.5479836,-2.4333398
android.sensor.accelerometer,1539034560561,84743000795265,-1.590293,-4.4738965,-1.7771046
android.sensor.accelerometer,1539034560581,84743020736129,-0.977168,-2.6009912,-0.6466553
android.sensor.accelerometer,1539034560600,84743040676993,-0.06227051,-0.847837,0.20597169
android.sensor.accelerometer,1539034560620,84743060617857,-0.4167334,0.29698244,0.39278322
android.sensor.accelerometer,1539034560640,84743080558721,-1.3220508,0.5748047,1.9591261
android.sensor.accelerometer,1539034560660,84743100491460,-0.05269043,1.2454102,2.926714
android.sensor.accelerometer,1539034560680,84743120432196,0.85741705,2.0501368,2.787803
android.sensor.accelerometer,1539034560700,84743140373060,0.1580713,2.3806496,4.406836
android.sensor.accelerometer,1539034560720,84743160313796,-1.3651612,2.3806496,6.6533647
android.sensor.accelerometer,1539034560740,84743180254817,-2.0070264,2.4812403,7.7790236
android.sensor.accelerometer,1539034560760,84743200183539,-0.82388675,3.1087356,7.1611085
android.sensor.accelerometer,1539034560780,84743220124019,0.24908204,3.7170706,6.1743608
android.sensor.accelerometer,1539034560801,84743240064371,0.5412744,3.9134622,6.950347
android.sensor.accelerometer,1539034560822,84743260004851,0.5508545,3.9278321,8.502319
android.sensor.accelerometer,1539034560841,84743279945331,0.31135255,3.9517825,9.541759
android.sensor.accelerometer,1539034560862,84743299884805,1.1831397,4.267925,9.091495
android.sensor.accelerometer,1539034560882,84743319825285,1.5567628,4.6942387,7.9802055
android.sensor.accelerometer,1539034560902,84743339765637,1.2310401,5.125342,7.1419487
android.sensor.accelerometer,1539034560922,84743359706117,0.8382569,5.029541,7.3622904
android.sensor.accelerometer,1539034560942,84743379646469,0.36883304,4.5744877,9.426797
android.sensor.accelerometer,1539034560962,84743399581402,0.64186525,4.9145803,9.321417
android.sensor.accelerometer,1539034560982,84743419521754,1.0106983,5.484595,7.683223
android.sensor.accelerometer,1539034561004,84743439461978,0.5604346,5.5708156,7.3096
android.sensor.accelerometer,1539034561022,84743459402330,0.35925296,5.5564456,8.018526
android.sensor.accelerometer,1539034561041,84743479342554,1.1687696,5.7624173,8.52148
android.sensor.accelerometer,1539034561062,84743499288818,1.21188,5.733677,9.192085
android.sensor.accelerometer,1539034561081,84743519229170,0.5364844,5.5803957,8.995694
android.sensor.accelerometer,1539034561101,84743539169522,0.6849756,5.733677,8.181387
android.sensor.accelerometer,1539034561121,84743559109874,1.4609619,5.7911572,8.339458
android.sensor.accelerometer,1539034561141,84743579050226,1.21188,5.5803957,8.904683
android.sensor.accelerometer,1539034561161,84743598986359,0.732876,5.345684,9.110655
android.sensor.accelerometer,1539034561181,84743618926711,0.87178713,5.2738333,9.192085
android.sensor.accelerometer,1539034561201,84743638866935,1.2933106,5.269043,9.010064
android.sensor.accelerometer,1539034561219,84743658807287,1.4226416,5.2977834,8.349038
android.sensor.accelerometer,1539034561239,84743678747639,1.5423926,5.3169436,7.7071733
android.sensor.accelerometer,1539034561259,84743698687052,1.705254,5.278623,7.8412943
android.sensor.accelerometer,1539034561278,84743718627276,1.8585353,5.1636624,7.9897857
android.sensor.accelerometer,1539034561298,84743738567500,1.6669337,5.010381,8.62207
android.sensor.accelerometer,1539034561318,84743758507724,1.3220508,5.0487013,9.263936
