Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538957014125,7196562981098,0.5670887,-0.31344658,0.36182457
android.sensor.gyroscope,1538957014145,7196582919658,1.1066451,0.50148076,0.40283725
android.sensor.gyroscope,1538957014165,7196602858218,1.5391425,0.91373813,0.37833616
android.sensor.gyroscope,1538957014185,7196622796778,1.8470039,0.72944736,0.3410519
android.sensor.gyroscope,1538957014205,7196642738617,2.040882,0.4578049,0.38099933
android.sensor.gyroscope,1538957014226,7196662677305,1.9870862,0.48230597,0.41135937
android.sensor.gyroscope,1538957014244,7196682615865,1.7074543,0.55527663,0.37673825
android.sensor.gyroscope,1538957014265,7196702554553,1.3133065,0.47218597,0.30270237
android.sensor.gyroscope,1538957014284,7196722493241,0.91223437,0.22025092,0.24304757
android.sensor.gyroscope,1538957014305,7196742433001,0.5282065,-0.019433584,0.21322016
android.sensor.gyroscope,1538957014325,7196762371689,0.27520624,-0.1105137,0.17700118
android.sensor.gyroscope,1538957014347,7196782310377,0.21181068,-0.08442713,0.11042548
android.sensor.gyroscope,1538957014364,7196802249065,0.20328856,-0.06791554,0.037454862
android.sensor.gyroscope,1538957014385,7196822187753,0.16121061,-0.0540671,0.050238036
android.sensor.gyroscope,1538957014404,7196842129915,0.12392635,-0.03276181,0.08059807
android.sensor.gyroscope,1538957014424,7196862068731,0.15162323,-0.021576533,0.04864014
android.sensor.gyroscope,1538957014445,7196882007547,0.17559168,0.0066529755,0.023606425
android.sensor.gyroscope,1538957014464,7196901946363,0.17452641,-0.048208144,0.06248858
android.sensor.gyroscope,1538957014484,7196921885179,0.1462969,-0.1680504,0.13013288
android.sensor.gyroscope,1538957014504,7196941825511,0.11114317,-0.2340968,0.21375614
android.sensor.gyroscope,1538957014524,7196961764455,0.13244846,-0.28949055,0.3618279
android.sensor.gyroscope,1538957014543,7196981703271,0.30928236,-0.3811033,0.61908925
android.sensor.gyroscope,1538957014563,7197001642087,0.64430803,-0.48283607,0.9471907
android.sensor.gyroscope,1538957014583,7197021581031,1.0464454,-0.5062719,1.3040543
android.sensor.gyroscope,1538957014603,7197041514166,1.4342016,-0.51159817,1.5373472
android.sensor.gyroscope,1538957014623,7197061452982,1.7591072,-0.5696551,1.5346841
android.sensor.gyroscope,1538957014643,7197081391670,2.007314,-0.7044111,1.2534542
android.sensor.gyroscope,1538957014663,7197101330486,2.007314,-0.92385554,0.78580314
android.sensor.gyroscope,1538957014683,7197121269302,1.7633682,-1.1949652,0.5844681
android.sensor.gyroscope,1538957014703,7197141202449,1.3409909,-1.5118815,0.88274217
android.sensor.gyroscope,1538957014723,7197161141137,0.3971667,-1.498033,1.3999281
android.sensor.gyroscope,1538957014743,7197181079825,-1.0744963,-1.0410346,1.7504001
android.sensor.gyroscope,1538957014762,7197201018513,-2.643098,-0.5382298,1.8164464
android.sensor.gyroscope,1538957014783,7197220957073,-3.985864,-0.3400906,1.8132507
android.sensor.gyroscope,1538957014803,7197240889879,-5.161383,-0.64688677,1.9661162
android.sensor.gyroscope,1538957014822,7197260828439,-6.185635,-1.5427741,2.5157926
android.sensor.gyroscope,1538957014842,7197280766999,-6.339033,-2.5254807,3.355221
android.sensor.gyroscope,1538957014864,7197300705559,-5.78028,-2.193096,3.8601506
android.sensor.gyroscope,1538957014882,7197320643991,-5.3776097,-0.81997013,4.0455065
android.sensor.gyroscope,1538957014903,7197340578880,-5.0250072,-0.55258876,4.8013115
android.sensor.gyroscope,1538957014922,7197360517312,-3.671589,-1.3451455,5.736081
android.sensor.gyroscope,1538957014943,7197380455744,-2.3272252,-1.2162485,5.7312875
android.sensor.gyroscope,1538957014962,7197400394176,-1.4025756,-1.0495347,5.3344765
android.sensor.gyroscope,1538957014982,7197420332608,-0.33091962,-1.9363673,5.2284822
android.sensor.gyroscope,1538957015002,7197440268108,0.44938657,-2.529187,4.8780103
android.sensor.gyroscope,1538957015022,7197460206412,1.3197078,-2.3677993,4.213818
android.sensor.gyroscope,1538957015042,7197480144844,2.3407636,-2.0343716,3.6976976
android.sensor.gyroscope,1538957015062,7197500083148,3.436921,-1.6977481,3.0793116
android.sensor.gyroscope,1538957015082,7197520021580,4.68328,-1.2514023,1.9831545
android.sensor.gyroscope,1538957015102,7197539960493,5.1274953,-1.0596546,0.7826014
android.sensor.gyroscope,1538957015122,7197559898797,4.9160404,-1.4388888,-0.5021075
android.sensor.gyroscope,1538957015142,7197579837101,4.8286886,-1.8271776,-1.8565912
android.sensor.gyroscope,1538957015161,7197599775405,4.9421396,-2.2053466,-2.7860343
android.sensor.gyroscope,1538957015181,7197619713837,4.583678,-2.4807174,-3.258479
android.sensor.gyroscope,1538957015202,7197639650361,3.9120288,-2.388572,-3.670204
android.sensor.gyroscope,1538957015221,7197659588665,3.3692765,-2.1435611,-4.0776677
android.sensor.gyroscope,1538957015241,7197679526969,2.8334484,-2.0013485,-4.277405
android.sensor.gyroscope,1538957015261,7197699465145,1.8209146,-1.9406283,-4.220413
android.sensor.gyroscope,1538957015281,7197719403449,0.093588255,-1.6695186,-3.9913812
android.sensor.gyroscope,1538957015301,7197739340118,-1.696056,-1.1358211,-3.7389135
android.sensor.gyroscope,1538957015321,7197759278294,-2.7826257,-0.52595717,-3.600429
android.sensor.gyroscope,1538957015341,7197779216470,-3.4825044,0.010403479,-3.5492964
android.sensor.gyroscope,1538957015361,7197799154646,-4.1877093,0.28737223,-3.4219973
android.sensor.gyroscope,1538957015383,7197819092822,-4.653792,0.15205468,-2.9846985
android.sensor.gyroscope,1538957015401,7197839030760,-4.552592,-0.17444888,-2.3002663
android.sensor.gyroscope,1538957015421,7197858968936,-4.6729665,-0.26979005,-1.5567116
android.sensor.gyroscope,1538957015441,7197878907112,-5.0261016,0.22555792,-0.69438
android.sensor.gyroscope,1538957015461,7197898837654,-5.034624,0.87696713,0.6643648
android.sensor.gyroscope,1538957015481,7197918775830,-4.739013,1.0223758,2.5056744
android.sensor.gyroscope,1538957015501,7197938714146,-4.304385,0.9930809,3.8452444
android.sensor.gyroscope,1538957015521,7197958652322,-3.692923,0.7709733,4.344854
android.sensor.gyroscope,1538957015541,7197978590498,-2.852962,-0.23996264,4.781612
android.sensor.gyroscope,1538957015561,7197998528674,-1.8958219,-0.9499614,5.004785
android.sensor.gyroscope,1538957015581,7198018466850,-0.84334064,-1.0112141,4.8535175
android.sensor.gyroscope,1538957015601,7198038404209,0.049350977,-1.4149493,4.7682962
android.sensor.gyroscope,1538957015621,7198058342257,0.744436,-1.93107,4.523818
android.sensor.gyroscope,1538957015641,7198078280433,1.4118242,-2.0892618,3.9858594
android.sensor.gyroscope,1538957015660,7198098218481,2.0749514,-2.0370638,3.4452376
android.sensor.gyroscope,1538957015680,7198118156657,2.7013268,-1.5811305,2.8540158
android.sensor.gyroscope,1538957015700,7198138097673,3.3681824,-1.1017616,1.9948802
android.sensor.gyroscope,1538957015720,7198158035849,3.88164,-0.86953396,0.99726
android.sensor.gyroscope,1538957015740,7198177974153,4.1053452,-0.9632772,0.0454462
android.sensor.gyroscope,1538957015760,7198197912329,4.2891035,-1.3116187,-0.85150653
android.sensor.gyroscope,1538957015780,7198217850505,4.330116,-1.631198,-1.7356759
android.sensor.gyroscope,1538957015800,7198237786723,4.1788483,-1.7984445,-2.5042644
android.sensor.gyroscope,1538957015820,7198257724899,4.050484,-1.836794,-3.0917578
android.sensor.gyroscope,1538957015840,7198277663075,3.9855032,-2.0365312,-3.4885688
android.sensor.gyroscope,1538957015860,7198297601251,3.626509,-2.5052476,-3.773527
android.sensor.gyroscope,1538957015879,7198317539427,2.7055879,-2.6874077,-4.01907
android.sensor.gyroscope,1538957015917,7198337471489,1.4368662,-2.3193507,-4.1905804
android.sensor.gyroscope,1538957015924,7198357409537,0.022194963,-1.7393141,-4.287519
android.sensor.gyroscope,1538957015940,7198377347713,-1.4089879,-1.3030883,-4.337054
android.sensor.gyroscope,1538957015959,7198397285761,-2.5030146,-0.84662247,-4.2236032
android.sensor.gyroscope,1538957015985,7198417223809,-3.2375145,-0.11957948,-3.948765
android.sensor.gyroscope,1538957015999,7198437162759,-3.8654878,0.7773732,-3.9274597
android.sensor.gyroscope,1538957016019,7198457100807,-4.27881,1.4415655,-4.229995
android.sensor.gyroscope,1538957016045,7198477038983,-4.366162,1.286037,-4.0680747
android.sensor.gyroscope,1538957016059,7198496977031,-4.6015854,0.14567137,-2.9793744
android.sensor.gyroscope,1538957016079,7198516915079,-5.2359505,-1.2982947,-1.0725511
android.sensor.gyroscope,1538957016099,7198536860057,-5.691351,-1.7180089,1.5000626
android.sensor.gyroscope,1538957016119,7198556798361,-5.9992123,-1.494836,3.3552206
android.sensor.gyroscope,1538957016138,7198576736537,-5.9848313,-1.0000205,4.338992
android.sensor.gyroscope,1538957016159,7198596674841,-4.839672,-0.7843045,4.807176
android.sensor.gyroscope,1538957016178,7198616613145,-3.356824,-0.74968344,4.86257
android.sensor.gyroscope,1538957016199,7198636548712,-1.8718452,-0.76832557,4.628744
android.sensor.gyroscope,1538957016218,7198656486888,-0.4134982,-0.86206883,4.3310027
android.sensor.gyroscope,1538957016238,7198676425064,0.46587762,-0.9542142,4.1738763
android.sensor.gyroscope,1538957016258,7198696363368,1.14019,-1.3526231,4.109428
android.sensor.gyroscope,1538957016277,7198716301544,1.7958603,-1.9837923,3.9997056
android.sensor.gyroscope,1538957016299,7198736245942,2.320503,-2.3694181,3.6684084
android.sensor.gyroscope,1538957016319,7198756184246,3.0262406,-2.6644962,3.112873
android.sensor.gyroscope,1538957016338,7198776122550,3.9721954,-2.867962,2.6548092
android.sensor.gyroscope,1538957016359,7198796060854,4.45263,-2.9158988,2.454007
android.sensor.gyroscope,1538957016378,7198815999158,4.5362535,-3.08208,2.2015393
android.sensor.gyroscope,1538957016399,7198835942405,4.5447755,-3.3004591,1.5229658
android.sensor.gyroscope,1538957016421,7198855880837,5.0017557,-3.576913,0.5402641
android.sensor.gyroscope,1538957016438,7198875819269,5.6547627,-3.9822464,-0.3391117
android.sensor.gyroscope,1538957016458,7198895757573,5.445971,-4.841915,-0.96708506
android.sensor.gyroscope,1538957016477,7198915696005,4.730113,-6.073893,-1.1870623
android.sensor.gyroscope,1538957016498,7198935637283,4.171382,-6.6832247,-1.2472497
android.sensor.gyroscope,1538957016518,7198955575715,3.6089227,-6.4414096,-1.3457867
android.sensor.gyroscope,1538957016539,7198975514147,2.6368687,-5.46616,-1.2967845
android.sensor.gyroscope,1538957016558,7198995452579,1.7324592,-4.0371075,-1.1167548
android.sensor.gyroscope,1538957016577,7199015391011,1.2562859,-2.6261647,-1.2914581
android.sensor.gyroscope,1538957016597,7199035329565,0.85148555,-1.6695572,-1.5710901
android.sensor.gyroscope,1538957016619,7199055267997,0.4695882,-1.5624981,-1.5945259
android.sensor.gyroscope,1538957016640,7199075206429,-0.07529457,-1.8948606,-1.4033109
android.sensor.gyroscope,1538957016659,7199095144861,-0.7469438,-1.85225,-1.062959
android.sensor.gyroscope,1538957016679,7199115083293,-0.8843629,-1.5049738,-0.7098237
android.sensor.gyroscope,1538957016701,7199135015733,-0.70646375,-1.270083,-0.17932202
android.sensor.gyroscope,1538957016720,7199154954037,-0.56158775,-1.2114935,0.22068478
android.sensor.gyroscope,1538957016740,7199174892341,-0.4923456,-1.5566392,0.36236498
android.sensor.gyroscope,1538957016761,7199194830773,-0.29260853,-1.8336079,0.44811875
android.sensor.gyroscope,1538957016781,7199214769077,0.07597299,-1.5007128,0.48167458
android.sensor.gyroscope,1538957016801,7199234711544,0.36945334,-0.67886126,0.3330702
android.sensor.gyroscope,1538957016821,7199254649976,0.5201883,0.044453304,0.10244043
android.sensor.gyroscope,1538957016837,7199274588536,0.31565747,0.55418235,-0.04935975
android.sensor.gyroscope,1538957016855,7199294526968,-0.6201773,0.6271529,-0.066403985
android.sensor.gyroscope,1538957016875,7199314465400,-1.3152624,0.06948702,-0.08185032
