Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034549932,84732372441640,3.2282524,1.4966234,0.8025613
android.sensor.gyroscope,1539034549952,84732392381992,3.5472991,0.9570669,-0.78361744
android.sensor.gyroscope,1539034549972,84732412324470,3.9100218,1.5514845,-0.79320484
android.sensor.gyroscope,1539034549992,84732432265078,3.834388,2.2146115,-0.44326544
android.sensor.gyroscope,1539034550012,84732452205558,3.194164,1.8396385,-0.3894696
android.sensor.gyroscope,1539034550032,84732472146166,2.2183816,0.46544734,-0.55405295
android.sensor.gyroscope,1539034550052,84732492086646,1.2457955,-0.27650934,-0.49386552
android.sensor.gyroscope,1539034550072,84732512037725,0.571483,0.13042168,-0.012365984
android.sensor.gyroscope,1539034550092,84732531978589,0.21834786,0.7520035,0.4813841
android.sensor.gyroscope,1539034550112,84732551919325,0.11075435,0.7211088,0.5607468
android.sensor.gyroscope,1539034550133,84732571860061,-0.0069573727,0.24493562,0.25395066
android.sensor.gyroscope,1539034550152,84732591800925,-0.01814265,-0.16945226,-0.057106573
android.sensor.gyroscope,1539034550172,84732611745964,0.13099438,-0.19022492,-0.035268653
android.sensor.gyroscope,1539034550191,84732631686828,0.24923873,0.13627864,0.16926213
android.sensor.gyroscope,1539034550211,84732651627692,0.16348495,0.31044936,0.31200758
android.sensor.gyroscope,1539034550231,84732671568556,0.031392146,0.024425868,0.28537595
android.sensor.gyroscope,1539034550251,84732691509548,0.0068910653,-0.46932423,0.06380094
android.sensor.gyroscope,1539034550271,84732711454532,-0.007490005,-0.6525497,-0.09332557
android.sensor.gyroscope,1539034550291,84732731395524,-0.09324379,-0.44642103,-0.09598873
android.sensor.gyroscope,1539034550311,84732751336516,-0.25995767,-0.14015749,-0.049649723
android.sensor.gyroscope,1539034550331,84732771277380,-0.38352835,-0.1454838,-0.13646877
android.sensor.gyroscope,1539034550351,84732791218372,-0.43253052,-0.31592613,-0.31756374
android.sensor.gyroscope,1539034550371,84732811156877,-0.40802944,-0.36705884,-0.41982913
android.sensor.gyroscope,1539034550391,84732831097869,-0.30150297,-0.30953455,-0.39213225
android.sensor.gyroscope,1539034550411,84732851038733,-0.2040313,-0.2312376,-0.31649846
android.sensor.gyroscope,1539034550431,84732870979725,-0.121473305,-0.13003747,-0.23021205
android.sensor.gyroscope,1539034550451,84732890920589,-0.092711166,-0.06292582,-0.21636361
android.sensor.gyroscope,1539034550471,84732910854180,-0.10176591,-0.16998489,-0.2690942
android.sensor.gyroscope,1539034550491,84732930794916,-0.08685221,-0.20726915,-0.27175736
android.sensor.gyroscope,1539034550511,84732950735652,-0.03944794,-0.11512378,-0.20784149
android.sensor.gyroscope,1539034550531,84732970676260,0.06068692,-0.101807974,-0.15617616
android.sensor.gyroscope,1539034550550,84732990616996,0.12886384,-0.12897222,-0.16043723
android.sensor.gyroscope,1539034550571,84733010547955,0.1198091,-0.12790695,-0.22754888
android.sensor.gyroscope,1539034550590,84733030488435,0.103297494,-0.106069036,-0.25950682
android.sensor.gyroscope,1539034550610,84733050428915,0.1331249,-0.051207907,-0.21263519
android.sensor.gyroscope,1539034550631,84733070369395,0.16295591,-0.03309442,-0.16629721
android.sensor.gyroscope,1539034550652,84733090313551,0.18372858,-0.060258664,-0.19239618
android.sensor.gyroscope,1539034550670,84733110247856,0.28599393,-0.06558499,-0.22488675
android.sensor.gyroscope,1539034550690,84733130188208,0.2753413,-0.098075554,-0.25151837
android.sensor.gyroscope,1539034550710,84733150128560,0.25190547,-0.08103132,-0.20837516
android.sensor.gyroscope,1539034550730,84733170068912,0.26948234,-0.08742291,-0.14499192
android.sensor.gyroscope,1539034550750,84733190009392,0.28492868,-0.046942856,-0.14872034
