Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034582675,84765115284305,4.248765,-19.193687,5.997129
android.sensor.accelerometer,1539034582695,84765135225553,11.783497,-20.463047,3.4871485
android.sensor.accelerometer,1539034582715,84765155166673,16.233442,-21.080963,-2.1267774
android.sensor.accelerometer,1539034582735,84765175106025,11.524835,-23.408922,-3.1566358
android.sensor.accelerometer,1539034582755,84765195047145,5.8677983,-28.289972,-1.5232325
android.sensor.accelerometer,1539034582776,84765214988265,5.130132,-32.217804,0.74724615
android.sensor.accelerometer,1539034582795,84765234929385,5.254673,-37.079693,2.926714
android.sensor.accelerometer,1539034582815,84765254870505,7.060518,-40.015987,1.2070899
android.sensor.accelerometer,1539034582835,84765274808827,9.158555,-39.604046,-2.9219239
android.sensor.accelerometer,1539034582854,84765294749819,7.32876,-39.915398,-1.9255958
android.sensor.accelerometer,1539034582874,84765314690939,2.8788135,-40.442303,4.1146436
android.sensor.accelerometer,1539034582894,84765334631931,2.8357031,-38.531075,2.3806496
android.sensor.accelerometer,1539034582914,84765354567771,6.2270513,-34.622402,0.16765137
android.sensor.accelerometer,1539034582934,84765374504495,8.689131,-31.231056,0.6993457
android.sensor.accelerometer,1539034582954,84765394445487,11.352393,-28.385773,0.5748047
android.sensor.accelerometer,1539034582974,84765414386351,12.152329,-25.61713,0.1341211
android.sensor.accelerometer,1539034582994,84765434327343,10.102193,-22.637726,-1.6669337
android.sensor.accelerometer,1539034583014,84765454268335,8.286768,-19.284698,-1.4992822
android.sensor.accelerometer,1539034583034,84765474209650,5.949229,-17.660875,2.193838
android.sensor.accelerometer,1539034583054,84765494150514,4.277505,-17.04296,6.11688
android.sensor.accelerometer,1539034583074,84765514091506,2.9698243,-15.730489,5.384004
android.sensor.accelerometer,1539034583094,84765534032498,1.7914747,-12.933106,1.4944923
android.sensor.accelerometer,1539034583114,84765553973362,0.6227051,-9.996812,-0.25866213
android.sensor.accelerometer,1539034583134,84765573908691,-0.29698244,-7.573052,-1.1256592
android.sensor.accelerometer,1539034583154,84765593849555,-0.6179151,-5.4510646,-1.1160791
android.sensor.accelerometer,1539034583173,84765613790291,-0.5364844,-3.788921,0.2778223
android.sensor.accelerometer,1539034583194,84765633731155,-0.49337405,-2.2800586,0.23950197
android.sensor.accelerometer,1539034583213,84765653671891,-0.3879932,-0.68976563,-1.6286134
android.sensor.accelerometer,1539034583233,84765673611682,-0.028740235,0.41194338,-1.8058448
android.sensor.accelerometer,1539034583253,84765693552418,0.34488282,0.68018556,1.2454102
android.sensor.accelerometer,1539034583274,84765713493154,1.0298585,0.9963282,4.6128078
android.sensor.accelerometer,1539034583294,84765733433762,1.7771046,1.7866846,4.296665
android.sensor.accelerometer,1539034583315,84765753374498,1.9399658,2.816543,2.672842
android.sensor.accelerometer,1539034583333,84765773323066,2.0070264,3.410508,3.1853762
android.sensor.accelerometer,1539034583353,84765793263930,1.1448194,3.0991554,6.337222
android.sensor.accelerometer,1539034583373,84765813204794,0.9148975,3.056045,8.703502
android.sensor.accelerometer,1539034583393,84765833145658,1.7148341,3.6931202,7.7502837
android.sensor.accelerometer,1539034583413,84765853086522,2.2561085,4.248765,6.222261
android.sensor.accelerometer,1539034583433,84765873026690,3.2141163,4.5649076,6.9024467
android.sensor.accelerometer,1539034583453,84765892967554,3.7410207,4.5553274,9.0148535
android.sensor.accelerometer,1539034583473,84765912908418,3.3099172,4.2104445,10.95482
android.sensor.accelerometer,1539034583494,84765932849282,2.9698243,4.2152348,10.370435
android.sensor.accelerometer,1539034583515,84765952790146,2.7973828,4.358936,8.147857
android.sensor.accelerometer,1539034583535,84765972736483,3.0656252,4.397256,7.2569094
android.sensor.accelerometer,1539034583554,84765992677347,3.276387,4.1146436,8.301138
android.sensor.accelerometer,1539034583575,84766012618339,3.295547,3.9661524,9.417217
android.sensor.accelerometer,1539034583595,84766032559331,3.9517825,4.1721244,8.919053
android.sensor.accelerometer,1539034583615,84766052500195,3.8368216,4.2008643,8.186177
android.sensor.accelerometer,1539034583634,84766072439858,3.5015187,4.157754,8.449629
android.sensor.accelerometer,1539034583654,84766092380850,3.5542092,4.3206153,8.636441
android.sensor.accelerometer,1539034583674,84766112321842,3.8607717,4.536167,8.794512
android.sensor.accelerometer,1539034583694,84766132262834,3.8368216,4.5601172,8.837623
android.sensor.accelerometer,1539034583714,84766152203698,3.803291,4.4547367,8.943004
android.sensor.accelerometer,1539034583734,84766172136010,3.7218604,4.3349857,9.2256155
android.sensor.accelerometer,1539034583754,84766192076746,3.558999,4.3445654,9.187295
android.sensor.accelerometer,1539034583773,84766212017482,3.9565725,4.4212065,9.192085
android.sensor.accelerometer,1539034583794,84766231958218,3.7218604,4.3158255,9.536968
android.sensor.accelerometer,1539034583815,84766251898954,3.7937112,4.392466,8.238868
android.sensor.accelerometer,1539034583832,84766271852446,3.7410207,4.392466,7.30481
android.sensor.accelerometer,1539034583851,84766291793566,3.6883302,4.282295,8.214917
android.sensor.accelerometer,1539034583871,84766311734558,4.248765,4.287085,8.995694
android.sensor.accelerometer,1539034583891,84766331675550,4.608018,4.378096,8.861572
android.sensor.accelerometer,1539034583911,84766351616670,4.3206153,4.526587,8.420889
