Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034430373,84612811371256,4.497847,0.6706055,4.7708793
android.sensor.accelerometer,1539034430391,84612831309273,5.254673,1.2549903,3.9757326
android.sensor.accelerometer,1539034430411,84612851249113,6.0593996,1.8585353,3.0225148
android.sensor.accelerometer,1539034430431,84612871189081,6.758745,2.5004005,2.3854396
android.sensor.accelerometer,1539034430451,84612891128921,7.103628,3.0416749,1.829795
android.sensor.accelerometer,1539034430471,84612911068889,6.940767,3.4823585,1.21188
android.sensor.accelerometer,1539034430491,84612931007455,6.662945,3.8511915,0.6227051
android.sensor.accelerometer,1539034430511,84612950947295,6.758745,4.028423,0.05748047
android.sensor.accelerometer,1539034430531,84612970887263,7.055728,4.157754,-0.244292
android.sensor.accelerometer,1539034430551,84612990827103,7.1419487,4.4403663,-0.019160157
android.sensor.accelerometer,1539034430571,84613010766943,7.0269876,4.6942387,0.06227051
android.sensor.accelerometer,1539034430591,84613030704643,7.414981,4.8283596,-0.15328126
android.sensor.accelerometer,1539034430610,84613050644483,7.9802055,4.976851,-0.53169435
android.sensor.accelerometer,1539034430630,84613070584323,8.5119,4.996011,-0.6706055
android.sensor.accelerometer,1539034430650,84613090524163,9.206455,5.0918117,-0.53169435
android.sensor.accelerometer,1539034430670,84613110464003,7.4006104,4.0811133,-1.0681788
android.sensor.accelerometer,1539034430690,84613130401934,9.637559,4.91937,-1.3939015
android.sensor.accelerometer,1539034430710,84613150341774,12.291241,5.9061184,0.8143067
android.sensor.accelerometer,1539034430730,84613170281614,10.734478,4.4834766,1.6573536
android.sensor.accelerometer,1539034430750,84613190221454,9.996812,5.465435,1.8681153
android.sensor.accelerometer,1539034430770,84613210161294,10.595567,5.2834134,1.5807129
android.sensor.accelerometer,1539034430790,84613230102956,8.56938,4.756509,1.6334034
android.sensor.accelerometer,1539034430810,84613250042924,5.752837,5.4510646,2.299219
android.sensor.accelerometer,1539034430830,84613269982764,6.356382,5.1971927,2.3471193
android.sensor.accelerometer,1539034430850,84613289922604,5.815108,5.0343313,6.1552005
android.sensor.accelerometer,1539034430870,84613309862444,4.493057,4.167334,9.024434
android.sensor.accelerometer,1539034430891,84613329794567,6.4282327,4.4116263,8.899893
android.sensor.accelerometer,1539034430909,84613349734279,7.1467385,5.0534916,6.878496
android.sensor.accelerometer,1539034430929,84613369673991,5.134922,5.982759,5.575606
android.sensor.accelerometer,1539034430949,84613389613703,4.368516,5.757627,5.1397123
android.sensor.accelerometer,1539034430969,84613409553415,4.6894484,4.742139,6.12646
android.sensor.accelerometer,1539034430989,84613429494180,3.7506008,5.1876125,6.959927
android.sensor.accelerometer,1539034431009,84613449433892,3.7506008,5.695357,6.3994923
android.sensor.accelerometer,1539034431029,84613469373604,3.6212697,5.709727,5.6426663
android.sensor.accelerometer,1539034431049,84613489313188,2.6345215,6.361172,6.3994923
android.sensor.accelerometer,1539034431069,84613509252900,3.4967287,5.2834134,6.983877
android.sensor.accelerometer,1539034431089,84613529194873,2.8452833,5.125342,6.342012
android.sensor.accelerometer,1539034431109,84613549134585,2.4812403,4.157754,6.5192432
android.sensor.accelerometer,1539034431129,84613569074297,2.8500733,3.1566358,6.734795
android.sensor.accelerometer,1539034431149,84613589014009,2.6153615,3.8559816,8.176597
android.sensor.accelerometer,1539034431169,84613608953849,2.2752686,3.784131,10.7871685
android.sensor.accelerometer,1539034431189,84613628899991,2.7159522,3.788921,14.183307
android.sensor.accelerometer,1539034431209,84613648839959,4.0763235,4.1098537,13.273199
android.sensor.accelerometer,1539034431229,84613668779799,2.9985645,3.2093263,10.202784
android.sensor.accelerometer,1539034431249,84613688719767,1.0011182,3.8464015,7.5251517
android.sensor.accelerometer,1539034431268,84613708659735,0.50774413,4.521797,7.678433
android.sensor.accelerometer,1539034431289,84613728597368,1.9447559,4.277505,10.183623
android.sensor.accelerometer,1539034431311,84613748537208,2.3758595,4.617598,10.471025
android.sensor.accelerometer,1539034431331,84613768477048,2.1507277,4.311035,9.584868
android.sensor.accelerometer,1539034431351,84613788416888,2.0070264,3.7937112,9.005274
android.sensor.accelerometer,1539034431375,84613808356856,0.7376661,5.278623,7.573052
android.sensor.accelerometer,1539034431389,84613828289100,0.5939649,5.6714063,6.662945
android.sensor.accelerometer,1539034431408,84613848228812,1.1975098,4.766089,7.4964113
android.sensor.accelerometer,1539034431428,84613868168396,1.6334034,4.9241605,9.077125
