Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034859069,85041506426985,3.8511915,9.034014,4.9145803
android.sensor.accelerometer,1539034859088,85041526377022,3.9661524,9.733359,4.488267
android.sensor.accelerometer,1539034859114,85041546318654,3.908672,9.920172,4.9529004
android.sensor.accelerometer,1539034859130,85041566260414,3.8176613,9.996812,5.633086
android.sensor.accelerometer,1539034859148,85041586202046,2.8357031,9.814791,5.6187162
android.sensor.accelerometer,1539034859168,85041606143806,2.1076174,9.010064,5.958809
android.sensor.accelerometer,1539034859188,85041626083408,1.6621436,9.177715,7.180269
android.sensor.accelerometer,1539034859208,85041646025040,2.8452833,9.005274,8.032896
android.sensor.accelerometer,1539034859228,85041665966672,4.028423,8.6077,8.612491
android.sensor.accelerometer,1539034859248,85041685908432,3.6308498,8.3250885,8.368198
android.sensor.accelerometer,1539034859268,85041705850064,2.3710694,8.57896,6.9072366
android.sensor.accelerometer,1539034859288,85041725790890,1.6813037,8.669971,5.0534916
android.sensor.accelerometer,1539034859308,85041745732522,2.064507,8.281978,5.4510646
android.sensor.accelerometer,1539034859329,85041765674154,1.8010547,7.6496925,7.472461
android.sensor.accelerometer,1539034859347,85041785615786,1.0202783,7.697593,7.462881
android.sensor.accelerometer,1539034859367,85041805557418,1.1783496,8.018526,6.1935205
android.sensor.accelerometer,1539034859387,85041825506224,1.5615528,8.133487,5.6187162
android.sensor.accelerometer,1539034859407,85041845447984,1.4753321,8.037686,5.3408937
android.sensor.accelerometer,1539034859427,85041865389744,1.5615528,8.109536,4.82357
android.sensor.accelerometer,1539034859447,85041885331632,2.2704787,8.205338,4.7325587
android.sensor.accelerometer,1539034859467,85041905273392,2.4620802,8.143066,5.5516553
android.sensor.accelerometer,1539034859487,85041925217352,2.0980372,8.167017,5.958809
android.sensor.accelerometer,1539034859507,85041945159112,2.1219873,8.104747,5.633086
android.sensor.accelerometer,1539034859527,85041965100872,2.1171973,7.932305,5.743257
android.sensor.accelerometer,1539034859547,85041985042632,2.1124072,7.8844047,5.9540186
android.sensor.accelerometer,1539034859564,85042004984392,2.3135889,8.066426,5.743257
android.sensor.accelerometer,1539034859585,85042024940311,2.198628,7.951465,5.9300685
android.sensor.accelerometer,1539034859605,85042044882455,1.7292042,7.9083548,6.6533647
android.sensor.accelerometer,1539034859624,85042064824471,1.5615528,7.812554,6.638994
android.sensor.accelerometer,1539034859645,85042084766615,1.695674,7.8604546,6.1791506
