Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034770825,84953263435640,10.427916,1.6142433,0.9867481
android.sensor.accelerometer,1539034770845,84953283377528,10.94524,1.8345851,0.6227051
android.sensor.accelerometer,1539034770865,84953303319544,11.5823145,2.1076174,0.48379397
android.sensor.accelerometer,1539034770885,84953323250125,11.371553,2.064507,0.14370118
android.sensor.accelerometer,1539034770905,84953343191885,10.590776,1.7004639,-0.25866213
android.sensor.accelerometer,1539034770925,84953363133645,10.332115,1.5807129,-0.50774413
android.sensor.accelerometer,1539034770945,84953383075405,11.141631,1.4897022,-0.8430469
android.sensor.accelerometer,1539034770965,84953403017165,11.2374325,1.1208692,-1.5663428
android.sensor.accelerometer,1539034770990,84953422953433,11.740386,0.6706055,-1.575923
android.sensor.accelerometer,1539034771005,84953442895065,11.984678,0.34009278,-1.2645704
android.sensor.accelerometer,1539034771025,84953462836569,11.591895,0.4406836,-0.93405765
android.sensor.accelerometer,1539034771050,84953482778201,11.05541,0.2203418,-0.20118165
android.sensor.accelerometer,1539034771065,84953502719833,10.499766,0.033530276,1.2406201
android.sensor.accelerometer,1539034771085,84953522657569,10.629097,-0.4981641,2.5291407
android.sensor.accelerometer,1539034771104,84953542599073,10.356065,-0.5364844,4.1625443
android.sensor.accelerometer,1539034771124,84953562540577,8.928633,-0.047900394,5.2929935
android.sensor.accelerometer,1539034771144,84953582482081,8.55501,0.009580079,5.230723
android.sensor.accelerometer,1539034771164,84953602423457,9.656719,-0.23471193,4.6846585
android.sensor.accelerometer,1539034771184,84953622364650,10.135723,-0.40715334,5.2977834
android.sensor.accelerometer,1539034771204,84953642306026,9.378897,0.019160157,6.782696
android.sensor.accelerometer,1539034771224,84953662247402,8.655601,0.12454102,7.31918
android.sensor.accelerometer,1539034771244,84953682188906,8.4304695,0.27303225,7.8365045
android.sensor.accelerometer,1539034771265,84953702130282,8.229287,0.57959473,8.626861
android.sensor.accelerometer,1539034771284,84953722075443,7.8604546,1.0585986,9.311836
android.sensor.accelerometer,1539034771304,84953742016947,7.558682,1.4130616,8.48316
android.sensor.accelerometer,1539034771324,84953761958451,7.917935,1.839375,7.32397
android.sensor.accelerometer,1539034771344,84953781899827,8.454419,2.0405567,7.4054008
android.sensor.accelerometer,1539034771364,84953801841331,8.59333,2.0166066,8.047266
android.sensor.accelerometer,1539034771384,84953821780226,8.339458,1.9351759,8.334668
android.sensor.accelerometer,1539034771404,84953841721730,8.248447,1.9064356,8.123906
android.sensor.accelerometer,1539034771424,84953861663106,8.301138,1.8106349,7.793394
android.sensor.accelerometer,1539034771444,84953881604482,8.301138,1.7627344,7.6592727
android.sensor.accelerometer,1539034771464,84953901545986,7.8891945,1.6621436,7.2760696
android.sensor.accelerometer,1539034771484,84953921491531,7.4820414,1.6286134,7.0269876
android.sensor.accelerometer,1539034771506,84953941432907,6.998247,1.5615528,6.7491655
android.sensor.accelerometer,1539034771524,84953961374283,6.9168167,1.719624,6.016289
android.sensor.accelerometer,1539034771544,84953981315787,7.30481,1.8872755,5.0918117
android.sensor.accelerometer,1539034771564,84954001257163,7.7215433,1.8776954,4.9576907
android.sensor.accelerometer,1539034771584,84954021207377,8.080796,1.705254,5.388794
android.sensor.accelerometer,1539034771604,84954041149009,8.238868,1.6813037,5.695357
android.sensor.accelerometer,1539034771624,84954061090513,8.210127,1.7962648,5.4462748
android.sensor.accelerometer,1539034771643,84954081032017,7.965835,1.8489552,4.905
android.sensor.accelerometer,1539034771663,84954100973649,7.9849954,1.7483643,4.526587
android.sensor.accelerometer,1539034771683,84954120920992,8.358619,1.7292042,4.277505
android.sensor.accelerometer,1539034771703,84954140862624,8.4304695,1.6717237,4.253555
android.sensor.accelerometer,1539034771723,84954160804384,8.440049,1.6334034,4.4643164
android.sensor.accelerometer,1539034771740,84954180746144,8.53106,1.7435743,4.4691067
android.sensor.accelerometer,1539034771760,84954200687776,8.487949,1.9687061,4.4403663
android.sensor.accelerometer,1539034771780,84954220631724,8.875943,1.7962648,4.3541455
android.sensor.accelerometer,1539034771800,84954240573484,9.254355,1.7723145,4.84752
android.sensor.accelerometer,1539034771820,84954260515244,9.1202345,1.6765138,5.455855
android.sensor.accelerometer,1539034771840,84954280457004,8.58854,1.7579445,5.489385
android.sensor.accelerometer,1539034771860,84954300398764,8.406519,1.8345851,4.4212065
android.sensor.accelerometer,1539034771880,84954320340219,8.459209,1.8968556,3.8847218
android.sensor.accelerometer,1539034771901,84954340282107,8.56938,1.8154249,3.9278321
