Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034617973,84800411031720,4.6846585,0.2778223,-9.153765
android.sensor.accelerometer,1539034617993,84800430972968,4.655918,0.37362307,-9.7621
android.sensor.accelerometer,1539034618013,84800450916678,4.119434,0.4023633,-9.407638
android.sensor.accelerometer,1539034618044,84800470857926,3.894302,0.3065625,-8.392149
android.sensor.accelerometer,1539034618053,84800490799174,3.9661524,0.3544629,-7.678433
android.sensor.accelerometer,1539034618072,84800510740422,4.0523734,0.5748047,-8.53585
android.sensor.accelerometer,1539034618091,84800530681670,1.954336,1.5567628,-15.9652
android.sensor.accelerometer,1539034618110,84800550634639,3.4584084,0.49337405,-11.735597
android.sensor.accelerometer,1539034618130,84800570576143,5.7863674,-0.23950197,-5.087022
android.sensor.accelerometer,1539034618150,84800590517647,6.1073003,-0.12454102,-2.816543
