Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034549992,84732432265078,5.633086,-4.023633,-5.2019825
android.sensor.accelerometer,1539034550012,84732452205558,4.967271,-1.8920655,-7.486831
android.sensor.accelerometer,1539034550032,84732472146166,3.3769777,-0.06706055,-7.117998
android.sensor.accelerometer,1539034550052,84732492086646,1.8537452,0.8813672,-4.248765
android.sensor.accelerometer,1539034550072,84732512037725,1.8441651,1.3268409,-1.4034815
android.sensor.accelerometer,1539034550092,84732531978589,3.7314405,1.7675245,1.0442286
android.sensor.accelerometer,1539034550112,84732551919325,6.183941,2.1698878,1.949546
android.sensor.accelerometer,1539034550133,84732571860061,6.9886675,2.5051906,3.4727786
android.sensor.accelerometer,1539034550152,84732591800925,5.4750147,2.9794044,5.4319043
android.sensor.accelerometer,1539034550172,84732611745964,4.0906935,3.5637891,5.733677
android.sensor.accelerometer,1539034550191,84732631686828,4.2008643,4.061953,4.9481106
android.sensor.accelerometer,1539034550211,84732651627692,4.89542,4.373306,4.86189
android.sensor.accelerometer,1539034550231,84732671568556,5.9540186,4.87626,5.6282964
android.sensor.accelerometer,1539034550251,84732691509548,6.207891,5.2929935,6.0498195
android.sensor.accelerometer,1539034550271,84732711454532,6.1504107,5.455855,6.0019193
android.sensor.accelerometer,1539034550291,84732731395524,6.222261,5.278623,5.7145166
android.sensor.accelerometer,1539034550311,84732751336516,6.595884,5.0582814,6.1504107
android.sensor.accelerometer,1539034550331,84732771277380,6.835386,4.7469287,6.8114357
android.sensor.accelerometer,1539034550351,84732791218372,6.480923,4.373306,7.534732
android.sensor.accelerometer,1539034550371,84732811156877,5.757627,4.1002736,8.281978
android.sensor.accelerometer,1539034550391,84732831097869,5.3792143,3.8655617,8.440049
android.sensor.accelerometer,1539034550411,84732851038733,5.1780324,3.7697608,8.5119
android.sensor.accelerometer,1539034550431,84732870979725,5.4127445,3.8176613,8.267608
android.sensor.accelerometer,1539034550451,84732890920589,5.695357,3.899092,8.042476
android.sensor.accelerometer,1539034550471,84732910854180,5.5612354,3.9374123,8.210127
android.sensor.accelerometer,1539034550491,84732930794916,5.245093,3.903882,8.406519
android.sensor.accelerometer,1539034550511,84732950735652,5.0582814,3.9805226,8.737032
android.sensor.accelerometer,1539034550531,84732970676260,5.2594633,4.0044727,8.50711
android.sensor.accelerometer,1539034550550,84732990616996,5.695357,4.0523734,8.008945
android.sensor.accelerometer,1539034550571,84733010547955,5.6618266,4.148174,7.879615
android.sensor.accelerometer,1539034550590,84733030488435,5.2019825,4.2248144,8.104747
android.sensor.accelerometer,1539034550610,84733050428915,5.010381,4.2104445,8.066426
android.sensor.accelerometer,1539034550631,84733070369395,5.2977834,4.181704,7.913145
android.sensor.accelerometer,1539034550652,84733090309875,5.4271145,4.2104445,8.056846
android.sensor.accelerometer,1539034550670,84733110247856,5.4414845,4.3493557,7.3383403
android.sensor.accelerometer,1539034550690,84733130188208,5.120552,4.3397756,6.9886675
android.sensor.accelerometer,1539034550710,84733150128560,5.000801,4.2104445,7.1611085
android.sensor.accelerometer,1539034550730,84733170068912,5.5803957,4.2104445,7.31918
android.sensor.accelerometer,1539034550750,84733190009392,5.9396486,4.478687,6.8593364
