Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034746494,84928934420695,9.637559,0.5221143,-7.1371584
android.sensor.accelerometer,1539034746514,84928954358255,9.062755,0.0047900393,-4.6942387
android.sensor.accelerometer,1539034746534,84928974300399,9.426797,-0.2921924,-3.6931202
android.sensor.accelerometer,1539034746554,84928994242543,9.541759,-0.22992188,-4.6990285
android.sensor.accelerometer,1539034746574,84929014184559,9.192085,-0.62749517,-6.6581545
android.sensor.accelerometer,1539034746594,84929034126703,9.484278,-1.7148341,-7.6353226
android.sensor.accelerometer,1539034746615,84929054063226,10.897339,-2.6776319,-7.046148
android.sensor.accelerometer,1539034746635,84929074005242,11.831397,-3.1566358,-5.9396486
android.sensor.accelerometer,1539034746654,84929093947258,11.783497,-3.3386574,-5.2977834
android.sensor.accelerometer,1539034746674,84929113889274,11.524835,-3.8895118,-6.09772
android.sensor.accelerometer,1539034746694,84929133831290,11.735597,-4.267925,-6.543194
android.sensor.accelerometer,1539034746714,84929153773013,13.139078,-4.061953,-7.1611085
android.sensor.accelerometer,1539034746734,84929173715029,13.618082,-3.6068995,-7.031778
android.sensor.accelerometer,1539034746753,84929193657045,13.670772,-4.90979,-6.7779055
android.sensor.accelerometer,1539034746773,84929213599061,15.371236,-7.3575,-6.1599903
android.sensor.accelerometer,1539034746793,84929233541205,18.091978,-8.186177,-2.208208
android.sensor.accelerometer,1539034746813,84929253481638,21.282145,-7.812554,2.692002
android.sensor.accelerometer,1539034746833,84929273423654,23.150259,-7.2760696,4.277505
android.sensor.accelerometer,1539034746853,84929293365542,22.120401,-6.5336137,2.8404932
android.sensor.accelerometer,1539034746873,84929313307558,19.864292,-5.7719975,1.4705421
android.sensor.accelerometer,1539034746893,84929333249574,18.968555,-5.5324955,1.2789404
android.sensor.accelerometer,1539034746913,84929353188992,19.241589,-5.7001467,0.42152345
android.sensor.accelerometer,1539034746933,84929373131008,18.159039,-6.1743608,-0.17244141
android.sensor.accelerometer,1539034746953,84929393072896,15.577208,-6.346802,2.1459377
android.sensor.accelerometer,1539034746973,84929413014912,14.413228,-5.5612354,4.497847
android.sensor.accelerometer,1539034746993,84929432956928,14.125826,-5.0918117,2.7686427
android.sensor.accelerometer,1539034747013,84929452889100,12.966637,-5.0918117,1.705254
android.sensor.accelerometer,1539034747033,84929472830860,12.449312,-4.4834766,4.5649076
android.sensor.accelerometer,1539034747052,84929492772492,13.167818,-3.271597,6.4042826
android.sensor.accelerometer,1539034747072,84929512714252,13.622871,-2.9506643,4.397256
android.sensor.accelerometer,1539034747092,84929532656012,12.2433405,-3.1231055,3.5206788
android.sensor.accelerometer,1539034747112,84929552588047,10.5620365,-2.6345215,6.255791
android.sensor.accelerometer,1539034747133,84929572529423,9.560919,-1.9351759,8.2197075
android.sensor.accelerometer,1539034747154,84929592470927,9.206455,-1.585503,6.821016
android.sensor.accelerometer,1539034747172,84929612412303,9.263936,-1.3507911,5.005591
android.sensor.accelerometer,1539034747192,84929632353807,8.693921,-0.85741705,5.4127445
android.sensor.accelerometer,1539034747212,84929652300126,7.448511,-0.34967285,5.4414845
android.sensor.accelerometer,1539034747232,84929672241630,6.1743608,0.22513184,4.785249
android.sensor.accelerometer,1539034747252,84929692183134,5.0678616,0.5939649,3.8655617
android.sensor.accelerometer,1539034747272,84929712124638,4.2104445,0.90052736,3.175796
android.sensor.accelerometer,1539034747292,84929732066142,3.9709425,1.1304493,3.0608351
android.sensor.accelerometer,1539034747312,84929752010821,4.703819,1.2885206,3.3099172
android.sensor.accelerometer,1539034747334,84929771952325,4.756509,1.4513819,3.0033545
android.sensor.accelerometer,1539034747354,84929791893829,3.2141163,1.5232325,1.7244141
android.sensor.accelerometer,1539034747374,84929811835333,1.6813037,1.5711329,0.17723145
android.sensor.accelerometer,1539034747394,84929831776837,1.5136524,2.1411476,-0.043110352
android.sensor.accelerometer,1539034747414,84929851724563,2.7782228,2.308799,1.6669337
android.sensor.accelerometer,1539034747434,84929871666195,4.392466,2.4860303,4.0044727
android.sensor.accelerometer,1539034747454,84929891607827,6.10251,2.4525,4.0044727
android.sensor.accelerometer,1539034747474,84929911549459,6.5096636,2.4045997,1.336421
android.sensor.accelerometer,1539034747494,84929931491219,5.9252787,3.2380664,-1.8872755
android.sensor.accelerometer,1539034747514,84929951434271,6.6102543,4.1098537,-2.9746144
android.sensor.accelerometer,1539034747534,84929971376031,7.9802055,4.4547367,-1.7292042
android.sensor.accelerometer,1539034747554,84929991317663,9.857901,4.82357,-1.0250684
android.sensor.accelerometer,1539034747574,84930011259423,11.989469,4.9481106,-1.2549903
android.sensor.accelerometer,1539034747593,84930031201055,12.319981,4.8187795,-0.7424561
android.sensor.accelerometer,1539034747614,84930051148916,11.323653,4.905,-0.4263135
android.sensor.accelerometer,1539034747633,84930071090804,10.284214,4.9385304,-0.49337405
android.sensor.accelerometer,1539034747655,84930091032692,9.249566,4.7469287,-0.17723145
android.sensor.accelerometer,1539034747673,84930110974580,9.019644,4.785249,0.57001466
android.sensor.accelerometer,1539034747692,84930130916468,9.019644,4.9433208,1.6477735
android.sensor.accelerometer,1539034747712,84930150859715,8.851993,4.88584,2.1459377
android.sensor.accelerometer,1539034747734,84930170801603,8.6077,4.737349,1.6046631
android.sensor.accelerometer,1539034747754,84930190743491,8.612491,4.761299,1.341211
android.sensor.accelerometer,1539034747773,84930210685379,8.58854,4.8906302,1.6142433
android.sensor.accelerometer,1539034747793,84930230627267,8.679551,5.0343313,1.8106349
android.sensor.accelerometer,1539034747813,84930250570057,9.244776,4.976851,1.9112257
android.sensor.accelerometer,1539034747833,84930270511945,9.532178,4.82357,2.0261867
android.sensor.accelerometer,1539034747852,84930290453833,9.201666,4.8187795,2.4333398
android.sensor.accelerometer,1539034747872,84930310395721,8.813672,4.631968,2.687212
android.sensor.accelerometer,1539034747892,84930330337737,8.784932,4.387676,3.2093263
android.sensor.accelerometer,1539034747912,84930350279521,8.396939,4.2343946,3.9134622
android.sensor.accelerometer,1539034747932,84930370221537,8.353828,4.1098537,3.9374123
android.sensor.accelerometer,1539034747952,84930390163425,8.382568,4.1146436,3.7985013
android.sensor.accelerometer,1539034747972,84930410105441,8.186177,4.1242237,3.530259
android.sensor.accelerometer,1539034747992,84930430047329,8.229287,4.148174,3.2093263
android.sensor.accelerometer,1539034748012,84930449997872,8.387359,4.358936,3.2045362
android.sensor.accelerometer,1539034748032,84930469937206,8.329878,4.636758,3.271597
android.sensor.accelerometer,1539034748052,84930489879350,8.205338,4.8571,2.7255323
android.sensor.accelerometer,1539034748072,84930509821494,8.195757,5.0534916,1.5807129
android.sensor.accelerometer,1539034748090,84930529763638,8.258028,5.1780324,0.6610254
android.sensor.accelerometer,1539034748110,84930549712839,8.502319,5.039121,1.585503
android.sensor.accelerometer,1539034748129,84930569655111,8.56459,4.84752,2.8740237
android.sensor.accelerometer,1539034748149,84930589597511,8.401729,4.617598,3.0895753
android.sensor.accelerometer,1539034748170,84930609539783,8.253238,4.4738965,2.9602442
