Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034456734,84639172019605,-4.8615746,-0.759249,-2.9722211
android.sensor.gyroscope,1539034456754,84639191959829,-4.513766,-0.5632403,-2.9631665
android.sensor.gyroscope,1539034456774,84639211898157,-4.11802,-0.17015767,-2.8475852
android.sensor.gyroscope,1539034456796,84639231838253,-3.7334433,0.043978438,-2.8007183
android.sensor.gyroscope,1539034456814,84639251778477,-3.4282448,-0.018339535,-2.8454595
android.sensor.gyroscope,1539034456834,84639271718573,-3.2317035,-0.25962195,-2.9210932
android.sensor.gyroscope,1539034456854,84639291658797,-3.0436845,-0.43858638,-2.9615731
android.sensor.gyroscope,1539034456874,84639311591877,-2.7379534,-0.44923902,-2.8838089
android.sensor.gyroscope,1539034456894,84639331531845,-2.361915,-0.3448431,-2.7895331
android.sensor.gyroscope,1539034456914,84639351471941,-2.1504602,-0.054025892,-2.6878002
android.sensor.gyroscope,1539034456934,84639371411909,-2.1371443,0.29431558,-2.449181
android.sensor.gyroscope,1539034456954,84639391352005,-2.030618,0.54891384,-2.0997744
android.sensor.gyroscope,1539034456974,84639411284468,-1.7403333,0.8200236,-1.625199
android.sensor.gyroscope,1539034456994,84639431224180,-1.3871982,1.045327,-1.2017564
android.sensor.gyroscope,1539034457014,84639451164020,-1.0899894,1.0139017,-0.9807139
android.sensor.gyroscope,1539034457033,84639471103860,-0.80343336,0.7928594,-0.9205265
android.sensor.gyroscope,1539034457053,84639491043700,-0.5520309,0.97448695,-0.6366335
android.sensor.gyroscope,1539034457073,84639510984771,-0.5578899,1.3611779,-0.09547917
android.sensor.gyroscope,1539034457093,84639530924611,-0.7523006,1.5438708,-0.099207595
android.sensor.gyroscope,1539034457112,84639550864451,-0.556292,1.6599846,-0.1375571
android.sensor.gyroscope,1539034457132,84639570804163,-0.21008101,1.2439988,-0.18123294
android.sensor.gyroscope,1539034457153,84639590744003,-0.3352496,0.98620486,-0.41612375
android.sensor.gyroscope,1539034457173,84639610687158,-0.70383114,1.0160322,-0.32024994
android.sensor.gyroscope,1539034457193,84639630627126,-0.8066291,1.5902097,-0.08376126
android.sensor.gyroscope,1539034457213,84639650566966,-0.6819932,2.231499,-0.07151072
android.sensor.gyroscope,1539034457232,84639670506806,-0.5877173,1.9225723,-0.39002478
android.sensor.gyroscope,1539034457252,84639690446646,-0.42047077,1.2455966,-0.59934926
android.sensor.gyroscope,1539034457272,84639710387967,-0.23032103,1.416039,-0.40600374
android.sensor.gyroscope,1539034457292,84639730327807,-0.015137628,2.5441542,-0.30373836
android.sensor.gyroscope,1539034457315,84639750267647,0.0050886115,2.9180467,-0.03848358
android.sensor.gyroscope,1539034457333,84639770207615,0.10149504,2.3854144,0.27789998
android.sensor.gyroscope,1539034457352,84639790147455,0.22932677,1.5731503,0.169243
android.sensor.gyroscope,1539034457372,84639810084843,0.41681334,1.195514,-0.20786062
android.sensor.gyroscope,1539034457392,84639830024683,0.633062,1.7830074,-0.4880252
android.sensor.gyroscope,1539034457411,84639849964523,0.7278705,2.160111,-0.56845266
android.sensor.gyroscope,1539034457432,84639869904235,0.9222813,1.7190915,-0.4161198
android.sensor.gyroscope,1539034457452,84639889844075,1.1438563,1.2727457,-0.34847555
android.sensor.gyroscope,1539034457472,84639909790010,1.1236163,0.9803306,-0.34314921
android.sensor.gyroscope,1539034457492,84639929729978,1.0133615,1.1518382,-0.253667
android.sensor.gyroscope,1539034457512,84639949669818,0.9499782,1.0943139,-0.08961627
android.sensor.gyroscope,1539034457532,84639969609786,0.84558225,0.8477052,0.055792324
android.sensor.gyroscope,1539034457551,84639989549626,0.7497085,0.88072836,0.1974725
android.sensor.gyroscope,1539034457571,84640009491800,0.5632872,0.7507661,0.43183067
android.sensor.gyroscope,1539034457591,84640029431768,0.23518573,0.5329195,0.5053339
android.sensor.gyroscope,1539034457611,84640049371608,-0.09877467,0.6991008,0.46698442
android.sensor.gyroscope,1539034457631,84640069311576,-0.41569084,0.9265347,0.43822226
android.sensor.gyroscope,1539034457650,84640089251416,-0.7054428,0.9670148,0.34394637
android.sensor.gyroscope,1539034457670,84640109193371,-0.82102394,1.0831286,0.20226619
android.sensor.gyroscope,1539034457691,84640129133339,-0.7453902,1.1017708,0.25073573
android.sensor.gyroscope,1539034457710,84640149073307,-0.6644301,0.8317262,0.3231737
android.sensor.gyroscope,1539034457731,84640169013275,-0.62767845,0.59150904,0.24327888
android.sensor.gyroscope,1539034457751,84640188953371,-0.51795626,0.27139708,0.06271654
android.sensor.gyroscope,1539034457771,84640208900292,-0.24578117,0.05834421,-0.0070582777
android.sensor.gyroscope,1539034457791,84640228840388,0.035981283,0.02212522,0.050998636
android.sensor.gyroscope,1539034457811,84640248780612,0.17979197,0.14995696,0.11118608
android.sensor.gyroscope,1539034457833,84640268720708,0.1915033,0.39442784,0.1367543
android.sensor.gyroscope,1539034457850,84640288660932,0.19363382,0.35607833,0.11544901
android.sensor.gyroscope,1539034457870,84640308606367,0.23145072,0.022117905,0.0440763
android.sensor.gyroscope,1539034457891,84640328546719,0.2708655,-0.056711666,-0.023567995
android.sensor.gyroscope,1539034457908,84640348487071,0.29323608,0.28204244,-0.040612224
android.sensor.gyroscope,1539034457928,84640368427423,0.3598151,0.55901116,-0.036351167
android.sensor.gyroscope,1539034457948,84640388367647,0.40668672,0.3177288,-0.0022627055
android.sensor.gyroscope,1539034457968,84640408313923,0.3827183,-0.024221098,0.028629964
android.sensor.gyroscope,1539034457988,84640428254403,0.24423389,-0.121160164,0.10426374
android.sensor.gyroscope,1539034458008,84640448194883,0.05301892,0.07751166,0.20812702
